Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
3028,Entry short,2025-04-01 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,546.63,100,54663,-361,-0.66,0,64,0.12,-425,-0.78,-707,-0.71,2
3029,Exit long,2025-04-02 07:45,TX30,553.05,100,55134,171,0.31,0,244,0.44,-17,-0.03,-536,-0.54,2
3029,Entry long,2025-04-02 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,551.34,100,55134,171,0.31,0,244,0.44,-17,-0.03,-536,-0.54,2
3030,Exit short,2025-04-03 07:45,TX30,534.67,100,53515,48,0.09,0,109,0.20,-119,-0.22,-488,-0.49,2
3030,Entry short,2025-04-03 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,535.15,100,53515,48,0.09,0,109,0.20,-119,-0.22,-488,-0.49,2
3031,Exit short,2025-04-04 07:45,TX30,507.48,100,51117,369,0.72,0,390,0.76,-107,-0.21,-119,-0.12,2
3031,Entry short,2025-04-04 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,511.17,100,51117,369,0.72,0,390,0.76,-107,-0.21,-119,-0.12,2
3032,Exit long,2025-04-07 07:30,TX30,491.34,100,48878,256,0.52,0,2708,5.54,-227,-0.46,137,0.14,2
3032,Entry long,2025-04-07 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,488.78,100,48878,256,0.52,0,2708,5.54,-227,-0.46,137,0.14,2
3033,Exit long,2025-04-08 07:30,TX30,516.1,100,51533,77,0.15,0,238,0.46,-41,-0.08,214,0.21,2
3033,Entry long,2025-04-08 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,515.33,100,51533,77,0.15,0,238,0.46,-41,-0.08,214,0.21,2
3034,Exit short,2025-04-10 07:45,TX30,522.62,100,52037,-225,-0.43,0,65,0.12,-421,-0.81,-11,-0.01,2
3034,Entry short,2025-04-10 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,520.37,100,52037,-225,-0.43,0,65,0.12,-421,-0.81,-11,-0.01,2
3035,Exit long,2025-04-11 07:30,TX30,513.57,100,51919,-562,-1.08,0,190,0.37,-634,-1.22,-573,-0.57,2
3035,Entry long,2025-04-11 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,519.19,100,51919,-562,-1.08,0,190,0.37,-634,-1.22,-573,-0.57,2
3036,Exit short,2025-04-16 07:30,TX30,524.39,100,52255,-184,-0.35,0,23,0.04,-228,-0.44,-757,-0.76,2
3036,Entry short,2025-04-16 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,522.55,100,52255,-184,-0.35,0,23,0.04,-228,-0.44,-757,-0.76,2
3037,Exit long,2025-04-17 07:30,TX30,517.98,100,52125,-327,-0.63,0,56,0.11,-338,-0.65,-1084,-1.08,2
3037,Entry long,2025-04-17 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,521.25,100,52125,-327,-0.63,0,56,0.11,-338,-0.65,-1084,-1.08,2
3038,Exit short,2025-04-21 07:30,TX30,508.48,100,51034,186,0.36,0,230,0.45,0,0.00,-898,-0.90,2
3038,Entry short,2025-04-21 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,510.34,100,51034,186,0.36,0,230,0.45,0,0.00,-898,-0.90,2
3039,Exit long,2025-04-22 07:30,TX30,515.81,100,51472,109,0.21,0,146,0.28,-16,-0.03,-789,-0.79,2
3039,Entry long,2025-04-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,514.72,100,51472,109,0.21,0,146,0.28,-16,-0.03,-789,-0.79,2
3040,Exit long,2025-04-24 07:30,TX30,534.71,100,53200,271,0.51,0,281,0.53,-47,-0.09,-518,-0.52,2
3040,Entry long,2025-04-24 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,532,100,53200,271,0.51,0,281,0.53,-47,-0.09,-518,-0.52,2
3041,Exit short,2025-04-25 07:30,TX30,537.11,100,53738,27,0.05,0,104,0.19,-295,-0.55,-491,-0.49,2
3041,Entry short,2025-04-25 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,537.38,100,53738,27,0.05,0,104,0.19,-295,-0.55,-491,-0.49,2
3042,Exit short,2025-04-28 07:30,TX30,543.33,100,54270,-63,-0.12,0,66,0.12,-174,-0.32,-554,-0.55,2
3042,Entry short,2025-04-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,542.7,100,54270,-63,-0.12,0,66,0.12,-174,-0.32,-554,-0.55,2
3043,Exit long,2025-04-29 07:30,TX30,542.25,100,54303,-78,-0.14,0,209,0.38,-123,-0.23,-632,-0.63,2
3043,Entry long,2025-04-29 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,543.03,100,54303,-78,-0.14,0,209,0.38,-123,-0.23,-632,-0.63,2
3044,Exit short,2025-04-30 07:30,TX30,538.73,100,53430,-443,-0.83,0,17,0.03,-461,-0.86,-1075,-1.07,2
3044,Entry short,2025-04-30 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,534.3,100,53430,-443,-0.83,0,17,0.03,-461,-0.86,-1075,-1.07,2
3045,Exit short,2025-05-01 07:30,TX30,554.25,100,55110,-315,-0.57,0,0,0.00,-331,-0.60,-1390,-1.39,2
3045,Entry short,2025-05-01 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,551.1,100,55110,-315,-0.57,0,0,0.00,-331,-0.60,-1390,-1.39,2
3046,Exit short,2025-05-02 07:30,TX30,558.44,100,55577,-267,-0.48,0,31,0.06,-269,-0.48,-1657,-1.66,2
3046,Entry short,2025-05-02 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,555.77,100,55577,-267,-0.48,0,31,0.06,-269,-0.48,-1657,-1.66,2
3047,Exit long,2025-05-05 08:00,TX30,557.16,100,55587,129,0.23,0,148,0.27,-76,-0.14,-1528,-1.53,2
3047,Entry long,2025-05-05 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,555.87,100,55587,129,0.23,0,148,0.27,-76,-0.14,-1528,-1.53,2
3048,Exit short,2025-05-06 07:30,TX30,552.82,100,54967,-315,-0.57,0,29,0.05,-344,-0.63,-1843,-1.84,2
3048,Entry short,2025-05-06 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,549.67,100,54967,-315,-0.57,0,29,0.05,-344,-0.63,-1843,-1.84,2
3049,Exit long,2025-05-07 07:30,TX30,554.04,100,55369,35,0.06,0,46,0.08,-49,-0.09,-1808,-1.81,2
3049,Entry long,2025-05-07 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,553.69,100,55369,35,0.06,0,46,0.08,-49,-0.09,-1808,-1.81,2
3050,Exit short,2025-05-08 07:30,TX30,556.59,100,55631,-28,-0.05,0,180,0.32,-67,-0.12,-1836,-1.84,2
3050,Entry short,2025-05-08 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,556.31,100,55631,-28,-0.05,0,180,0.32,-67,-0.12,-1836,-1.84,2
3051,Exit short,2025-05-09 08:00,TX30,556.76,100,55662,-14,-0.03,0,165,0.30,-42,-0.08,-1850,-1.85,2
3051,Entry short,2025-05-09 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,556.62,100,55662,-14,-0.03,0,165,0.30,-42,-0.08,-1850,-1.85,2
3052,Exit short,2025-05-12 08:00,TX30,571.03,100,57025,-78,-0.14,0,122,0.21,-188,-0.33,-1928,-1.93,2
3052,Entry short,2025-05-12 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,570.25,100,57025,-78,-0.14,0,122,0.21,-188,-0.33,-1928,-1.93,2
3053,Exit long,2025-05-13 07:30,TX30,578.7,100,57716,154,0.27,0,258,0.45,-6,-0.01,-1774,-1.77,2
3053,Entry long,2025-05-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,577.16,100,57716,154,0.27,0,258,0.45,-6,-0.01,-1774,-1.77,2
3054,Exit short,2025-05-14 07:30,TX30,579.34,100,57939,5,0.01,0,113,0.20,-25,-0.04,-1769,-1.77,2
3054,Entry short,2025-05-14 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,579.39,100,57939,5,0.01,0,113,0.20,-25,-0.04,-1769,-1.77,2
3055,Exit long,2025-05-19 07:30,TX30,584.05,100,58302,103,0.18,0,204,0.35,-17,-0.03,-1666,-1.67,2
3055,Entry long,2025-05-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,583.02,100,58302,103,0.18,0,204,0.35,-17,-0.03,-1666,-1.67,2
3056,Exit long,2025-05-21 07:45,TX30,581.14,100,58182,-68,-0.12,0,54,0.09,-82,-0.14,-1734,-1.73,2
3056,Entry long,2025-05-21 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,581.82,100,58182,-68,-0.12,0,54,0.09,-82,-0.14,-1734,-1.73,2
3057,Exit long,2025-05-22 07:30,TX30,574.76,100,57610,-134,-0.23,0,95,0.16,-167,-0.29,-1868,-1.87,2
3057,Entry long,2025-05-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,576.1,100,57610,-134,-0.23,0,95,0.16,-167,-0.29,-1868,-1.87,2
3058,Exit long,2025-05-23 07:45,TX30,570.39,100,57023,16,0.03,0,47,0.08,-130,-0.23,-1852,-1.85,2
3058,Entry long,2025-05-23 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,570.23,100,57023,16,0.03,0,47,0.08,-130,-0.23,-1852,-1.85,2
3059,Exit long,2025-05-27 07:45,TX30,579.95,100,57890,105,0.18,0,120,0.21,-7,-0.01,-1747,-1.75,2
3059,Entry long,2025-05-27 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,578.9,100,57890,105,0.18,0,120,0.21,-7,-0.01,-1747,-1.75,2
3060,Exit short,2025-05-28 07:30,TX30,582.05,100,58260,55,0.09,0,81,0.14,-35,-0.06,-1692,-1.69,2
3060,Entry short,2025-05-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,582.6,100,58260,55,0.09,0,81,0.14,-35,-0.06,-1692,-1.69,2
3061,Exit short,2025-05-29 07:45,TX30,581.56,100,58152,-4,-0.01,0,119,0.20,-77,-0.13,-1696,-1.70,2
3061,Entry short,2025-05-29 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,581.52,100,58152,-4,-0.01,0,119,0.20,-77,-0.13,-1696,-1.70,2
3062,Exit short,2025-05-30 07:30,TX30,581.4,100,57891,-249,-0.43,0,4,0.01,-261,-0.45,-1945,-1.94,2
3062,Entry short,2025-05-30 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,578.91,100,57891,-249,-0.43,0,4,0.01,-261,-0.45,-1945,-1.94,2
3063,Exit short,2025-06-02 07:30,TX30,580.41,100,57849,-192,-0.33,0,155,0.27,-195,-0.34,-2137,-2.14,2
3063,Entry short,2025-06-02 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,578.49,100,57849,-192,-0.33,0,155,0.27,-195,-0.34,-2137,-2.14,2
3064,Exit long,2025-06-03 08:00,TX30,586.12,100,58565,47,0.08,0,51,0.09,-71,-0.12,-2090,-2.09,2
3064,Entry long,2025-06-03 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,585.65,100,58565,47,0.08,0,51,0.09,-71,-0.12,-2090,-2.09,2
3065,Exit short,2025-06-04 07:45,TX30,588.72,100,58851,-21,-0.04,0,14,0.02,-98,-0.17,-2111,-2.11,2
3065,Entry short,2025-06-04 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,588.51,100,58851,-21,-0.04,0,14,0.02,-98,-0.17,-2111,-2.11,2
3066,Exit short,2025-06-05 07:30,TX30,587.89,100,58605,-184,-0.31,0,11,0.02,-189,-0.32,-2295,-2.30,2
3066,Entry short,2025-06-05 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,586.05,100,58605,-184,-0.31,0,11,0.02,-189,-0.32,-2295,-2.30,2
3067,Exit long,2025-06-10 08:00,TX30,592.73,100,59286,-13,-0.02,0,59,0.10,-19,-0.03,-2308,-2.31,2
3067,Entry long,2025-06-10 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,592.86,100,59286,-13,-0.02,0,59,0.10,-19,-0.03,-2308,-2.31,2
3068,Exit long,2025-06-11 08:00,TX30,596.31,100,59635,-4,-0.01,0,32,0.05,-36,-0.06,-2312,-2.31,2
3068,Entry long,2025-06-11 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,596.35,100,59635,-4,-0.01,0,32,0.05,-36,-0.06,-2312,-2.31,2
3069,Exit long,2025-06-12 07:45,TX30,594.58,100,59351,107,0.18,0,124,0.21,-6,-0.01,-2205,-2.20,2
3069,Entry long,2025-06-12 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,593.51,100,59351,107,0.18,0,124,0.21,-6,-0.01,-2205,-2.20,2
3070,Exit short,2025-06-13 07:30,TX30,588.5,100,58988,138,0.23,0,154,0.26,-98,-0.17,-2067,-2.07,2
3070,Entry short,2025-06-13 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,589.88,100,58988,138,0.23,0,154,0.26,-98,-0.17,-2067,-2.07,2
3071,Exit long,2025-06-16 07:30,TX30,595.69,100,59469,100,0.17,0,112,0.19,-9,-0.02,-1967,-1.97,2
3071,Entry long,2025-06-16 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,594.69,100,59469,100,0.17,0,112,0.19,-9,-0.02,-1967,-1.97,2
3072,Exit long,2025-06-17 07:45,TX30,592.28,100,59317,-89,-0.15,0,9,0.02,-101,-0.17,-2056,-2.06,2
3072,Entry long,2025-06-17 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,593.17,100,59317,-89,-0.15,0,9,0.02,-101,-0.17,-2056,-2.06,2
3073,Exit long,2025-06-18 07:30,TX30,592.46,100,59082,164,0.28,0,188,0.32,-38,-0.06,-1892,-1.89,2
3073,Entry long,2025-06-18 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,590.82,100,59082,164,0.28,0,188,0.32,-38,-0.06,-1892,-1.89,2
3074,Exit short,2025-06-20 07:30,TX30,589.62,100,59079,117,0.20,0,200,0.34,-25,-0.04,-1775,-1.77,2
3074,Entry short,2025-06-20 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,590.79,100,59079,117,0.20,0,200,0.34,-25,-0.04,-1775,-1.77,2
3075,Exit long,2025-06-23 07:30,TX30,591,100,59012,88,0.15,0,161,0.27,0,0.00,-1687,-1.69,2
3075,Entry long,2025-06-23 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,590.12,100,59012,88,0.15,0,161,0.27,0,0.00,-1687,-1.69,2
3076,Exit short,2025-06-25 07:45,TX30,601.47,100,60083,-64,-0.11,0,18,0.03,-69,-0.11,-1751,-1.75,2
3076,Entry short,2025-06-25 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,600.83,100,60083,-64,-0.11,0,18,0.03,-69,-0.11,-1751,-1.75,2
3077,Exit long,2025-06-26 07:45,TX30,603.32,100,60272,60,0.10,0,117,0.19,-13,-0.02,-1691,-1.69,2
3077,Entry long,2025-06-26 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,602.72,100,60272,60,0.10,0,117,0.19,-13,-0.02,-1691,-1.69,2
3078,Exit long,2025-06-27 07:30,TX30,608.17,100,60769,48,0.08,0,106,0.17,0,0.00,-1643,-1.64,2
3078,Entry long,2025-06-27 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,607.69,100,60769,48,0.08,0,106,0.17,0,0.00,-1643,-1.64,2
3079,Exit long,2025-07-01 07:30,TX30,610.34,100,61047,-13,-0.02,0,82,0.13,-48,-0.08,-1656,-1.66,2
3079,Entry long,2025-07-01 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,610.47,100,61047,-13,-0.02,0,82,0.13,-48,-0.08,-1656,-1.66,2
3080,Exit long,2025-07-02 07:45,TX30,611.56,100,61115,41,0.07,0,118,0.19,-5,-0.01,-1615,-1.62,2
3080,Entry long,2025-07-02 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,611.15,100,61115,41,0.07,0,118,0.19,-5,-0.01,-1615,-1.62,2
3081,Exit long,2025-07-03 07:30,TX30,618.15,100,61723,92,0.15,0,103,0.17,-1,0.00,-1523,-1.52,2
3081,Entry long,2025-07-03 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,617.23,100,61723,92,0.15,0,103,0.17,-1,0.00,-1523,-1.52,2
3082,Exit short,2025-07-07 07:45,TX30,615.85,100,61593,8,0.01,0,23,0.04,-66,-0.11,-1515,-1.51,2
3082,Entry short,2025-07-07 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,615.93,100,61593,8,0.01,0,23,0.04,-66,-0.11,-1515,-1.51,2
3083,Exit short,2025-07-08 07:45,TX30,614.28,100,61352,-76,-0.12,0,66,0.11,-116,-0.19,-1591,-1.59,2
3083,Entry short,2025-07-08 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,613.52,100,61352,-76,-0.12,0,66,0.11,-116,-0.19,-1591,-1.59,2
3084,Exit long,2025-07-09 07:30,TX30,616.55,100,61739,-84,-0.14,0,30,0.05,-107,-0.17,-1675,-1.67,2
3084,Entry long,2025-07-09 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,617.39,100,61739,-84,-0.14,0,30,0.05,-107,-0.17,-1675,-1.67,2
3085,Exit short,2025-07-10 07:30,TX30,616.93,100,61659,-34,-0.06,0,41,0.07,-84,-0.14,-1709,-1.71,2
3085,Entry short,2025-07-10 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,616.59,100,61659,-34,-0.06,0,41,0.07,-84,-0.14,-1709,-1.71,2
3086,Exit long,2025-07-11 07:45,TX30,617.13,100,61674,39,0.06,0,80,0.13,-17,-0.03,-1670,-1.67,2
3086,Entry long,2025-07-11 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,616.74,100,61674,39,0.06,0,80,0.13,-17,-0.03,-1670,-1.67,2
3087,Exit short,2025-07-15 07:30,TX30,618.64,100,61881,17,0.03,0,39,0.06,-73,-0.12,-1653,-1.65,2
3087,Entry short,2025-07-15 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,618.81,100,61881,17,0.03,0,39,0.06,-73,-0.12,-1653,-1.65,2
3088,Exit short,2025-07-16 07:30,TX30,615.67,100,61529,-38,-0.06,0,42,0.07,-74,-0.12,-1691,-1.69,2
3088,Entry short,2025-07-16 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,615.29,100,61529,-38,-0.06,0,42,0.07,-74,-0.12,-1691,-1.69,2
3089,Exit long,2025-07-17 07:30,TX30,618.61,100,61894,-33,-0.05,0,43,0.07,-95,-0.15,-1724,-1.72,2
3089,Entry long,2025-07-17 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,618.94,100,61894,-33,-0.05,0,43,0.07,-95,-0.15,-1724,-1.72,2
3090,Exit short,2025-07-18 07:45,TX30,620.58,100,62118,60,0.10,0,87,0.14,-15,-0.02,-1664,-1.66,2
3090,Entry short,2025-07-18 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,621.18,100,62118,60,0.10,0,87,0.14,-15,-0.02,-1664,-1.66,2
3091,Exit long,2025-07-21 07:30,TX30,624.33,100,62367,66,0.11,0,74,0.12,-20,-0.03,-1598,-1.60,2
3091,Entry long,2025-07-21 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,623.67,100,62367,66,0.11,0,74,0.12,-20,-0.03,-1598,-1.60,2
3092,Exit short,2025-07-22 07:30,TX30,620.21,100,62001,-20,-0.03,0,63,0.10,-53,-0.09,-1618,-1.62,2
3092,Entry short,2025-07-22 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,620.01,100,62001,-20,-0.03,0,63,0.10,-53,-0.09,-1618,-1.62,2
3093,Exit short,2025-07-23 07:30,TX30,623.81,100,62309,-72,-0.12,0,26,0.04,-73,-0.12,-1690,-1.69,2
3093,Entry short,2025-07-23 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,623.09,100,62309,-72,-0.12,0,26,0.04,-73,-0.12,-1690,-1.69,2
3094,Exit long,2025-07-24 07:30,TX30,627.86,100,62817,-31,-0.05,0,20,0.03,-106,-0.17,-1721,-1.72,2
3094,Entry long,2025-07-24 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,628.17,100,62817,-31,-0.05,0,20,0.03,-106,-0.17,-1721,-1.72,2
3095,Exit long,2025-07-28 07:45,TX30,630.84,100,63097,-13,-0.02,0,8,0.01,-64,-0.10,-1734,-1.73,2
3095,Entry long,2025-07-28 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,630.97,100,63097,-13,-0.02,0,8,0.01,-64,-0.10,-1734,-1.73,2
3096,Exit short,2025-07-29 07:45,TX30,630.22,100,63087,65,0.10,0,68,0.11,-18,-0.03,-1669,-1.67,2
3096,Entry short,2025-07-29 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,630.87,100,63087,65,0.10,0,68,0.11,-18,-0.03,-1669,-1.67,2
3097,Exit long,2025-07-30 08:00,TX30,629.26,100,62936,-10,-0.02,0,48,0.08,-13,-0.02,-1679,-1.68,2
3097,Entry long,2025-07-30 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,629.36,100,62936,-10,-0.02,0,48,0.08,-13,-0.02,-1679,-1.68,2
3098,Exit short,2025-08-01 07:30,TX30,616.54,100,61458,-196,-0.32,0,172,0.28,-209,-0.34,-1875,-1.87,2
3098,Entry short,2025-08-01 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,614.58,100,61458,-196,-0.32,0,172,0.28,-209,-0.34,-1875,-1.87,2
3099,Exit long,2025-08-04 07:30,TX30,622.51,100,62212,39,0.06,0,51,0.08,-74,-0.12,-1836,-1.84,2
3099,Entry long,2025-08-04 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,622.12,100,62212,39,0.06,0,51,0.08,-74,-0.12,-1836,-1.84,2
3100,Exit short,2025-08-05 07:45,TX30,620.93,100,62344,251,0.40,0,269,0.43,-27,-0.04,-1585,-1.58,2
3100,Entry short,2025-08-05 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,623.44,100,62344,251,0.40,0,269,0.43,-27,-0.04,-1585,-1.58,2
3101,Exit short,2025-08-07 07:45,TX30,627.04,100,62771,67,0.11,0,153,0.24,-7,-0.01,-1518,-1.52,2
3101,Entry short,2025-08-07 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,627.71,100,62771,67,0.11,0,153,0.24,-7,-0.01,-1518,-1.52,2
3102,Exit long,2025-08-08 07:30,TX30,629.46,100,62889,57,0.09,0,91,0.14,-11,-0.02,-1461,-1.46,2
3102,Entry long,2025-08-08 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,628.89,100,62889,57,0.09,0,91,0.14,-11,-0.02,-1461,-1.46,2
3103,Exit short,2025-08-12 07:30,TX30,632.3,100,63039,-191,-0.30,0,58,0.09,-217,-0.34,-1652,-1.65,2
3103,Entry short,2025-08-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,630.39,100,63039,-191,-0.30,0,58,0.09,-217,-0.34,-1652,-1.65,2
3104,Exit long,2025-08-13 07:30,TX30,637.19,100,63854,-135,-0.21,0,10,0.02,-161,-0.25,-1787,-1.79,2
3104,Entry long,2025-08-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,638.54,100,63854,-135,-0.21,0,10,0.02,-161,-0.25,-1787,-1.79,2
3105,Exit long,2025-08-14 07:30,TX30,637.19,100,63697,22,0.03,0,58,0.09,-32,-0.05,-1765,-1.76,2
3105,Entry long,2025-08-14 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,636.97,100,63697,22,0.03,0,58,0.09,-32,-0.05,-1765,-1.76,2
3106,Exit short,2025-08-15 07:30,TX30,637.14,100,63676,-38,-0.06,0,59,0.09,-83,-0.13,-1803,-1.80,2
3106,Entry short,2025-08-15 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,636.76,100,63676,-38,-0.06,0,59,0.09,-83,-0.13,-1803,-1.80,2
3107,Exit short,2025-08-18 07:30,TX30,635.95,100,63569,-26,-0.04,0,1,0.00,-118,-0.19,-1829,-1.83,2
3107,Entry short,2025-08-18 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,635.69,100,63569,-26,-0.04,0,1,0.00,-118,-0.19,-1829,-1.83,2
3108,Exit long,2025-08-19 07:45,TX30,635.25,100,63671,-146,-0.23,0,15,0.02,-184,-0.29,-1975,-1.97,2
3108,Entry long,2025-08-19 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,636.71,100,63671,-146,-0.23,0,15,0.02,-184,-0.29,-1975,-1.97,2
3109,Exit short,2025-08-20 07:30,TX30,627,100,62842,142,0.23,0,170,0.27,-90,-0.14,-1833,-1.83,2
3109,Entry short,2025-08-20 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,628.42,100,62842,142,0.23,0,170,0.27,-90,-0.14,-1833,-1.83,2
3110,Exit short,2025-08-21 07:30,TX30,630.9,100,62816,-274,-0.44,0,50,0.08,-282,-0.45,-2107,-2.11,2
3110,Entry short,2025-08-21 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,628.16,100,62816,-274,-0.44,0,50,0.08,-282,-0.45,-2107,-2.11,2
3111,Exit long,2025-08-22 07:45,TX30,638.45,100,63764,81,0.13,0,92,0.14,-164,-0.26,-2026,-2.03,2
3111,Entry long,2025-08-22 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,637.64,100,63764,81,0.13,0,92,0.14,-164,-0.26,-2026,-2.03,2
3112,Exit long,2025-08-26 08:00,TX30,635.64,100,63600,-36,-0.06,0,13,0.02,-55,-0.09,-2062,-2.06,2
3112,Entry long,2025-08-26 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,636,100,63600,-36,-0.06,0,13,0.02,-55,-0.09,-2062,-2.06,2
3113,Exit long,2025-08-27 07:45,TX30,639.02,100,63876,26,0.04,0,56,0.09,-1,0.00,-2036,-2.04,2
3113,Entry long,2025-08-27 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,638.76,100,63876,26,0.04,0,56,0.09,-1,0.00,-2036,-2.04,2
3114,Exit short,2025-08-28 07:30,TX30,638.9,100,63886,-4,-0.01,0,35,0.05,-72,-0.11,-2040,-2.04,2
3114,Entry short,2025-08-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,638.86,100,63886,-4,-0.01,0,35,0.05,-72,-0.11,-2040,-2.04,2
3115,Exit short,2025-08-29 07:30,TX30,637.6,100,63843,83,0.13,0,184,0.29,-54,-0.08,-1957,-1.96,2
3115,Entry short,2025-08-29 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,638.43,100,63843,83,0.13,0,184,0.29,-54,-0.08,-1957,-1.96,2
3116,Exit long,2025-09-02 07:30,TX30,632.46,100,63200,46,0.07,0,112,0.18,-84,-0.13,-1911,-1.91,2
3116,Entry long,2025-09-02 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,632,100,63200,46,0.07,0,112,0.18,-84,-0.13,-1911,-1.91,2
3117,Exit short,2025-09-03 07:30,TX30,635.3,100,63494,-36,-0.06,0,38,0.06,-123,-0.19,-1947,-1.95,2
3117,Entry short,2025-09-03 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,634.94,100,63494,-36,-0.06,0,38,0.06,-123,-0.19,-1947,-1.95,2
3118,Exit short,2025-09-04 07:45,TX30,638.29,100,63686,-143,-0.22,0,41,0.06,-184,-0.29,-2090,-2.09,2
