Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
2017,Entry short,2020-05-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,267.97,100,26797,-6,-0.02,0,38,0.14,-30,-0.11,-1518,-1.52,1
2018,Exit short,2020-05-14 07:15,TX15,254.22,100,25392,-30,-0.12,0,51,0.20,-92,-0.36,-1548,-1.55,1
2018,Entry short,2020-05-14 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,253.92,100,25392,-30,-0.12,0,51,0.20,-92,-0.36,-1548,-1.55,1
2019,Exit long,2020-05-15 07:15,TX15,261.13,100,26026,87,0.33,0,95,0.37,-42,-0.16,-1461,-1.46,1
2019,Entry long,2020-05-15 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,260.26,100,26026,87,0.33,0,95,0.37,-42,-0.16,-1461,-1.46,1
2020,Exit long,2020-05-19 07:30,TX15,270.55,100,27101,-46,-0.17,0,1,0.00,-85,-0.31,-1507,-1.51,1
2020,Entry long,2020-05-19 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,271.01,100,27101,-46,-0.17,0,1,0.00,-85,-0.31,-1507,-1.51,1
2021,Exit long,2020-05-20 07:15,TX15,272.59,100,27195,64,0.24,0,71,0.26,-11,-0.04,-1443,-1.44,1
2021,Entry long,2020-05-20 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,271.95,100,27195,64,0.24,0,71,0.26,-11,-0.04,-1443,-1.44,1
2022,Exit short,2020-05-26 07:15,TX15,275.76,100,27580,4,0.01,0,40,0.15,-28,-0.10,-1439,-1.44,1
2022,Entry short,2020-05-26 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,275.8,100,27580,4,0.01,0,40,0.15,-28,-0.10,-1439,-1.44,1
2023,Exit short,2020-05-27 07:15,TX15,275.46,100,27491,-55,-0.20,0,51,0.19,-58,-0.21,-1494,-1.49,1
2023,Entry short,2020-05-27 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,274.91,100,27491,-55,-0.20,0,51,0.19,-58,-0.21,-1494,-1.49,1
2024,Exit short,2020-05-29 07:45,TX15,276.27,100,27650,23,0.08,0,47,0.17,-43,-0.16,-1471,-1.47,1
2024,Entry short,2020-05-29 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,276.5,100,27650,23,0.08,0,47,0.17,-43,-0.16,-1471,-1.47,1
2025,Exit long,2020-06-01 07:30,TX15,279.65,100,27949,16,0.06,0,22,0.08,-23,-0.08,-1455,-1.45,1
2025,Entry long,2020-06-01 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,279.49,100,27949,16,0.06,0,22,0.08,-23,-0.08,-1455,-1.45,1
2026,Exit long,2020-06-02 07:45,TX15,281.12,100,28164,-52,-0.18,0,8,0.03,-53,-0.19,-1507,-1.51,1
2026,Entry long,2020-06-02 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,281.64,100,28164,-52,-0.18,0,8,0.03,-53,-0.19,-1507,-1.51,1
2027,Exit long,2020-06-03 07:45,TX15,285.29,100,28508,21,0.07,0,22,0.08,-13,-0.05,-1486,-1.49,1
2027,Entry long,2020-06-03 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,285.08,100,28508,21,0.07,0,22,0.08,-13,-0.05,-1486,-1.49,1
2028,Exit long,2020-06-04 07:15,TX15,286.09,100,28615,-6,-0.02,0,24,0.08,-18,-0.06,-1492,-1.49,1
2028,Entry long,2020-06-04 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,286.15,100,28615,-6,-0.02,0,24,0.08,-18,-0.06,-1492,-1.49,1
2029,Exit long,2020-06-05 07:30,TX15,291.65,100,29203,-38,-0.13,0,0,0.00,-65,-0.22,-1530,-1.53,1
2029,Entry long,2020-06-05 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,292.03,100,29203,-38,-0.13,0,0,0.00,-65,-0.22,-1530,-1.53,1
2030,Exit short,2020-06-08 07:45,TX15,293.77,100,29332,-45,-0.15,0,26,0.09,-45,-0.15,-1575,-1.57,1
2030,Entry short,2020-06-08 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,293.32,100,29332,-45,-0.15,0,26,0.09,-45,-0.15,-1575,-1.57,1
2031,Exit short,2020-06-09 07:30,TX15,293.5,100,29286,-64,-0.22,0,4,0.01,-93,-0.32,-1639,-1.64,1
2031,Entry short,2020-06-09 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,292.86,100,29286,-64,-0.22,0,4,0.01,-93,-0.32,-1639,-1.64,1
2032,Exit short,2020-06-10 07:15,TX15,292.75,100,29367,92,0.31,0,104,0.35,-26,-0.09,-1547,-1.55,1
2032,Entry short,2020-06-10 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,293.67,100,29367,92,0.31,0,104,0.35,-26,-0.09,-1547,-1.55,1
2033,Exit short,2020-06-12 07:30,TX15,280.65,100,28124,59,0.21,0,61,0.22,-72,-0.26,-1488,-1.49,1
2033,Entry short,2020-06-12 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,281.24,100,28124,59,0.21,0,61,0.22,-72,-0.26,-1488,-1.49,1
2034,Exit long,2020-06-15 07:15,TX15,275.89,100,27502,87,0.32,0,126,0.46,-50,-0.18,-1401,-1.40,1
2034,Entry long,2020-06-15 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,275.02,100,27502,87,0.32,0,126,0.46,-50,-0.18,-1401,-1.40,1
2035,Exit short,2020-06-17 07:45,TX15,286.58,100,28574,-84,-0.29,0,45,0.16,-88,-0.31,-1485,-1.48,1
2035,Entry short,2020-06-17 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,285.74,100,28574,-84,-0.29,0,45,0.16,-88,-0.31,-1485,-1.48,1
2036,Exit long,2020-06-18 07:30,TX15,285.28,100,28575,-47,-0.16,0,13,0.05,-71,-0.25,-1532,-1.53,1
2036,Entry long,2020-06-18 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,285.75,100,28575,-47,-0.16,0,13,0.05,-71,-0.25,-1532,-1.53,1
2037,Exit short,2020-06-19 07:15,TX15,288.36,100,28821,-15,-0.05,0,22,0.08,-37,-0.13,-1547,-1.55,1
2037,Entry short,2020-06-19 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,288.21,100,28821,-15,-0.05,0,22,0.08,-37,-0.13,-1547,-1.55,1
2038,Exit long,2020-06-22 07:15,TX15,285.1,100,28415,95,0.33,0,96,0.34,-22,-0.08,-1452,-1.45,1
2038,Entry long,2020-06-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,284.15,100,28415,95,0.33,0,96,0.34,-22,-0.08,-1452,-1.45,1
2039,Exit short,2020-06-24 07:15,TX15,283.64,100,28336,-28,-0.10,0,62,0.22,-33,-0.12,-1480,-1.48,1
2039,Entry short,2020-06-24 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,283.36,100,28336,-28,-0.10,0,62,0.22,-33,-0.12,-1480,-1.48,1
2040,Exit long,2020-06-25 07:30,TX15,280.72,100,28027,45,0.16,0,58,0.21,-51,-0.18,-1435,-1.43,1
2040,Entry long,2020-06-25 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,280.27,100,28027,45,0.16,0,58,0.21,-51,-0.18,-1435,-1.43,1
2041,Exit short,2020-06-26 07:30,TX15,278.9,100,27970,80,0.29,0,151,0.54,0,0.00,-1355,-1.35,1
2041,Entry short,2020-06-26 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,279.7,100,27970,80,0.29,0,151,0.54,0,0.00,-1355,-1.35,1
2042,Exit long,2020-06-29 07:45,TX15,278.82,100,27810,72,0.26,0,99,0.36,-6,-0.02,-1283,-1.28,1
2042,Entry long,2020-06-29 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,278.1,100,27810,72,0.26,0,99,0.36,-6,-0.02,-1283,-1.28,1
2043,Exit long,2020-06-30 07:30,TX15,281.29,100,28123,6,0.02,0,53,0.19,-18,-0.06,-1277,-1.28,1
2043,Entry long,2020-06-30 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,281.23,100,28123,6,0.02,0,53,0.19,-18,-0.06,-1277,-1.28,1
2044,Exit long,2020-07-01 07:45,TX15,285.88,100,28633,-45,-0.16,0,30,0.10,-47,-0.16,-1322,-1.32,1
2044,Entry long,2020-07-01 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,286.33,100,28633,-45,-0.16,0,30,0.10,-47,-0.16,-1322,-1.32,1
2045,Exit short,2020-07-02 07:45,TX15,289.32,100,28880,-52,-0.18,0,18,0.06,-61,-0.21,-1374,-1.37,1
2045,Entry short,2020-07-02 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,288.8,100,28880,-52,-0.18,0,18,0.06,-61,-0.21,-1374,-1.37,1
2046,Exit long,2020-07-06 07:15,TX15,290.96,100,29171,-75,-0.26,0,64,0.22,-95,-0.33,-1449,-1.45,1
2046,Entry long,2020-07-06 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,291.71,100,29171,-75,-0.26,0,64,0.22,-95,-0.33,-1449,-1.45,1
2047,Exit long,2020-07-07 07:15,TX15,291.85,100,29101,84,0.29,0,87,0.30,-14,-0.05,-1365,-1.36,1
2047,Entry long,2020-07-07 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,291.01,100,29101,84,0.29,0,87,0.30,-14,-0.05,-1365,-1.36,1
2048,Exit long,2020-07-08 07:15,TX15,290.91,100,29112,-21,-0.07,0,15,0.05,-31,-0.11,-1386,-1.39,1
2048,Entry long,2020-07-08 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,291.12,100,29112,-21,-0.07,0,15,0.05,-31,-0.11,-1386,-1.39,1
2049,Exit short,2020-07-09 07:45,TX15,288.6,100,29021,161,0.55,0,177,0.61,-24,-0.08,-1225,-1.23,1
2049,Entry short,2020-07-09 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,290.21,100,29021,161,0.55,0,177,0.61,-24,-0.08,-1225,-1.23,1
2050,Exit short,2020-07-13 07:15,TX15,295.15,100,29432,-83,-0.28,0,32,0.11,-95,-0.32,-1308,-1.31,1
2050,Entry short,2020-07-13 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,294.32,100,29432,-83,-0.28,0,32,0.11,-95,-0.32,-1308,-1.31,1
2051,Exit short,2020-07-14 07:30,TX15,289.45,100,28772,-173,-0.60,0,8,0.03,-176,-0.61,-1481,-1.48,1
2051,Entry short,2020-07-14 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,287.72,100,28772,-173,-0.60,0,8,0.03,-176,-0.61,-1481,-1.48,1
2052,Exit short,2020-07-17 07:30,TX15,294.76,100,29562,86,0.29,0,106,0.36,-21,-0.07,-1395,-1.39,1
2052,Entry short,2020-07-17 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,295.62,100,29562,86,0.29,0,106,0.36,-21,-0.07,-1395,-1.39,1
2053,Exit long,2020-07-20 07:45,TX15,297.25,100,29712,13,0.04,0,35,0.12,-9,-0.03,-1382,-1.38,1
2053,Entry long,2020-07-20 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,297.12,100,29712,13,0.04,0,35,0.12,-9,-0.03,-1382,-1.38,1
2054,Exit long,2020-07-21 07:15,TX15,300.48,100,30091,-43,-0.14,0,13,0.04,-48,-0.16,-1425,-1.42,1
2054,Entry long,2020-07-21 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,300.91,100,30091,-43,-0.14,0,13,0.04,-48,-0.16,-1425,-1.42,1
2055,Exit long,2020-07-22 07:15,TX15,299.81,100,29996,-15,-0.05,0,26,0.09,-18,-0.06,-1440,-1.44,1
2055,Entry long,2020-07-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,299.96,100,29996,-15,-0.05,0,26,0.09,-18,-0.06,-1440,-1.44,1
2056,Exit long,2020-07-23 07:15,TX15,300.28,100,30111,-83,-0.28,0,10,0.03,-99,-0.33,-1523,-1.52,1
2056,Entry long,2020-07-23 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,301.11,100,30111,-83,-0.28,0,10,0.03,-99,-0.33,-1523,-1.52,1
2057,Exit long,2020-07-24 07:45,TX15,295.57,100,29590,-33,-0.11,0,11,0.04,-103,-0.35,-1556,-1.56,1
2057,Entry long,2020-07-24 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,295.9,100,29590,-33,-0.11,0,11,0.04,-103,-0.35,-1556,-1.56,1
2058,Exit long,2020-07-27 07:15,TX15,296.98,100,29710,-12,-0.04,0,13,0.04,-18,-0.06,-1568,-1.57,1
2058,Entry long,2020-07-27 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,297.1,100,29710,-12,-0.04,0,13,0.04,-18,-0.06,-1568,-1.57,1
2059,Exit short,2020-07-28 07:15,TX15,297.02,100,29637,-65,-0.22,0,8,0.03,-73,-0.25,-1633,-1.63,1
2059,Entry short,2020-07-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,296.37,100,29637,-65,-0.22,0,8,0.03,-73,-0.25,-1633,-1.63,1
2060,Exit long,2020-07-29 07:30,TX15,297.66,100,29766,0,0.00,0,12,0.04,-3,-0.01,-1633,-1.63,1
2060,Entry long,2020-07-29 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,297.66,100,29766,0,0.00,0,12,0.04,-3,-0.01,-1633,-1.63,1
2061,Exit short,2020-07-30 07:15,TX15,295.1,100,29482,-28,-0.09,0,46,0.16,-77,-0.26,-1661,-1.66,1
2061,Entry short,2020-07-30 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,294.82,100,29482,-28,-0.09,0,46,0.16,-77,-0.26,-1661,-1.66,1
2062,Exit short,2020-07-31 07:30,TX15,297.19,100,29785,66,0.22,0,92,0.31,-9,-0.03,-1595,-1.59,1
2062,Entry short,2020-07-31 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,297.85,100,29785,66,0.22,0,92,0.31,-9,-0.03,-1595,-1.59,1
2063,Exit long,2020-08-03 07:30,TX15,302.65,100,30291,-26,-0.09,0,19,0.06,-41,-0.14,-1621,-1.62,1
2063,Entry long,2020-08-03 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,302.91,100,30291,-26,-0.09,0,19,0.06,-41,-0.14,-1621,-1.62,1
2064,Exit long,2020-08-04 07:15,TX15,303.23,100,30265,58,0.19,0,62,0.20,-9,-0.03,-1563,-1.56,1
2064,Entry long,2020-08-04 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,302.65,100,30265,58,0.19,0,62,0.20,-9,-0.03,-1563,-1.56,1
2065,Exit long,2020-08-05 07:15,TX15,305.74,100,30565,9,0.03,0,20,0.07,-15,-0.05,-1554,-1.55,1
2065,Entry long,2020-08-05 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,305.65,100,30565,9,0.03,0,20,0.07,-15,-0.05,-1554,-1.55,1
2066,Exit long,2020-08-06 07:15,TX15,306.02,100,30603,-1,0.00,0,17,0.06,-30,-0.10,-1555,-1.55,1
2066,Entry long,2020-08-06 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,306.03,100,30603,-1,0.00,0,17,0.06,-30,-0.10,-1555,-1.55,1
2067,Exit long,2020-08-07 07:15,TX15,307.46,100,30744,2,0.01,0,23,0.07,-30,-0.10,-1553,-1.55,1
2067,Entry long,2020-08-07 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,307.44,100,30744,2,0.01,0,23,0.07,-30,-0.10,-1553,-1.55,1
2068,Exit short,2020-08-11 07:30,TX15,309.9,100,30925,-65,-0.21,0,12,0.04,-66,-0.21,-1618,-1.62,1
2068,Entry short,2020-08-11 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,309.25,100,30925,-65,-0.21,0,12,0.04,-66,-0.21,-1618,-1.62,1
2069,Exit long,2020-08-12 07:15,TX15,309.87,100,30979,8,0.03,0,44,0.14,-26,-0.08,-1610,-1.61,1
2069,Entry long,2020-08-12 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,309.79,100,30979,8,0.03,0,44,0.14,-26,-0.08,-1610,-1.61,1
2070,Exit long,2020-08-13 07:15,TX15,310.86,100,31112,-26,-0.08,0,13,0.04,-27,-0.09,-1636,-1.64,1
2070,Entry long,2020-08-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,311.12,100,31112,-26,-0.08,0,13,0.04,-27,-0.09,-1636,-1.64,1
2071,Exit long,2020-08-14 07:15,TX15,309.75,100,31005,-30,-0.10,0,18,0.06,-41,-0.13,-1666,-1.67,1
2071,Entry long,2020-08-14 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,310.05,100,31005,-30,-0.10,0,18,0.06,-41,-0.13,-1666,-1.67,1
2072,Exit short,2020-08-17 07:30,TX15,311.23,100,31096,-27,-0.09,0,17,0.05,-28,-0.09,-1693,-1.69,1
2072,Entry short,2020-08-17 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,310.96,100,31096,-27,-0.09,0,17,0.05,-28,-0.09,-1693,-1.69,1
2073,Exit short,2020-08-18 07:30,TX15,310.14,100,31093,79,0.25,0,80,0.26,-17,-0.05,-1614,-1.61,1
2073,Entry short,2020-08-18 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,310.93,100,31093,79,0.25,0,80,0.26,-17,-0.05,-1614,-1.61,1
2074,Exit long,2020-08-20 07:15,TX15,310.14,100,31012,2,0.01,0,16,0.05,-21,-0.07,-1612,-1.61,1
2074,Entry long,2020-08-20 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,310.12,100,31012,2,0.01,0,16,0.05,-21,-0.07,-1612,-1.61,1
2075,Exit long,2020-08-21 07:15,TX15,311.35,100,31185,-50,-0.16,0,13,0.04,-52,-0.17,-1662,-1.66,1
2075,Entry long,2020-08-21 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,311.85,100,31185,-50,-0.16,0,13,0.04,-52,-0.17,-1662,-1.66,1
2076,Exit short,2020-08-25 07:30,TX15,315.57,100,31556,-1,0.00,0,4,0.01,-56,-0.18,-1663,-1.66,1
2076,Entry short,2020-08-25 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,315.56,100,31556,-1,0.00,0,4,0.01,-56,-0.18,-1663,-1.66,1
2077,Exit long,2020-08-26 07:45,TX15,317.84,100,31763,21,0.07,0,29,0.09,-5,-0.02,-1642,-1.64,1
2077,Entry long,2020-08-26 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,317.63,100,31763,21,0.07,0,29,0.09,-5,-0.02,-1642,-1.64,1
2078,Exit long,2020-08-27 07:15,TX15,320.34,100,32164,-130,-0.40,0,7,0.02,-160,-0.50,-1772,-1.77,1
2078,Entry long,2020-08-27 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,321.64,100,32164,-130,-0.40,0,7,0.02,-160,-0.50,-1772,-1.77,1
2079,Exit long,2020-09-01 07:15,TX15,322.66,100,32279,-13,-0.04,0,51,0.16,-25,-0.08,-1785,-1.78,1
2079,Entry long,2020-09-01 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,322.79,100,32279,-13,-0.04,0,51,0.16,-25,-0.08,-1785,-1.78,1
2080,Exit long,2020-09-02 07:45,TX15,326.61,100,32689,-28,-0.09,0,30,0.09,-47,-0.14,-1813,-1.81,1
2080,Entry long,2020-09-02 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,326.89,100,32689,-28,-0.09,0,30,0.09,-47,-0.14,-1813,-1.81,1
2081,Exit short,2020-09-03 07:30,TX15,324.85,100,32663,178,0.54,0,245,0.75,0,0.00,-1635,-1.63,1
2081,Entry short,2020-09-03 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,326.63,100,32663,178,0.54,0,245,0.75,0,0.00,-1635,-1.63,1
2082,Exit short,2020-09-04 07:15,TX15,315.11,100,31632,121,0.38,0,126,0.40,-113,-0.36,-1514,-1.51,1
2082,Entry short,2020-09-04 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,316.32,100,31632,121,0.38,0,126,0.40,-113,-0.36,-1514,-1.51,1
2083,Exit long,2020-09-08 07:30,TX15,310.63,100,31064,-1,0.00,0,28,0.09,-116,-0.37,-1515,-1.51,1
2083,Entry long,2020-09-08 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,310.64,100,31064,-1,0.00,0,28,0.09,-116,-0.37,-1515,-1.51,1
2084,Exit long,2020-09-09 07:15,TX15,311.7,100,31141,29,0.09,0,89,0.29,-4,-0.01,-1486,-1.49,1
2084,Entry long,2020-09-09 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,311.41,100,31141,29,0.09,0,89,0.29,-4,-0.01,-1486,-1.49,1
2085,Exit short,2020-09-11 07:15,TX15,308.33,100,30770,-63,-0.20,0,37,0.12,-113,-0.37,-1549,-1.55,1
2085,Entry short,2020-09-11 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,307.7,100,30770,-63,-0.20,0,37,0.12,-113,-0.37,-1549,-1.55,1
2086,Exit long,2020-09-14 07:15,TX15,312.62,100,31221,41,0.13,0,69,0.22,-23,-0.07,-1508,-1.51,1
2086,Entry long,2020-09-14 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,312.21,100,31221,41,0.13,0,69,0.22,-23,-0.07,-1508,-1.51,1
2087,Exit long,2020-09-17 07:15,TX15,309.61,100,30866,95,0.31,0,151,0.49,-30,-0.10,-1413,-1.41,1
2087,Entry long,2020-09-17 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,308.66,100,30866,95,0.31,0,151,0.49,-30,-0.10,-1413,-1.41,1
2088,Exit short,2020-09-18 07:15,TX15,309.27,100,30874,-53,-0.17,0,3,0.01,-75,-0.24,-1466,-1.47,1
2088,Entry short,2020-09-18 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,308.74,100,30874,-53,-0.17,0,3,0.01,-75,-0.24,-1466,-1.47,1
2089,Exit short,2020-09-21 07:45,TX15,297.83,100,29834,51,0.17,0,87,0.29,-19,-0.06,-1415,-1.41,1
2089,Entry short,2020-09-21 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,298.34,100,29834,51,0.17,0,87,0.29,-19,-0.06,-1415,-1.41,1
2090,Exit short,2020-09-22 07:15,TX15,303.54,100,30277,-77,-0.25,0,10,0.03,-79,-0.26,-1492,-1.49,1
2090,Entry short,2020-09-22 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,302.77,100,30277,-77,-0.25,0,10,0.03,-79,-0.26,-1492,-1.49,1
2091,Exit short,2020-09-23 07:15,TX15,304.8,100,30495,15,0.05,0,52,0.17,-40,-0.13,-1477,-1.48,1
2091,Entry short,2020-09-23 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,304.95,100,30495,15,0.05,0,52,0.17,-40,-0.13,-1477,-1.48,1
2092,Exit long,2020-09-24 07:15,TX15,299.56,100,29790,166,0.56,0,191,0.64,0,0.00,-1311,-1.31,1
2092,Entry long,2020-09-24 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,297.9,100,29790,166,0.56,0,191,0.64,0,0.00,-1311,-1.31,1
2093,Exit short,2020-09-25 07:30,TX15,299.66,100,29765,-201,-0.68,0,15,0.05,-216,-0.73,-1512,-1.51,1
2093,Entry short,2020-09-25 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,297.65,100,29765,-201,-0.68,0,15,0.05,-216,-0.73,-1512,-1.51,1
2094,Exit long,2020-09-28 07:45,TX15,308.63,100,30880,-17,-0.06,0,44,0.14,-47,-0.15,-1529,-1.53,1
2094,Entry long,2020-09-28 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,308.8,100,30880,-17,-0.06,0,44,0.14,-47,-0.15,-1529,-1.53,1
2095,Exit long,2020-09-29 07:30,TX15,309.21,100,30929,-8,-0.03,0,23,0.07,-20,-0.06,-1537,-1.54,1
2095,Entry long,2020-09-29 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,309.29,100,30929,-8,-0.03,0,23,0.07,-20,-0.06,-1537,-1.54,1
2096,Exit long,2020-09-30 07:15,TX15,310.29,100,30983,46,0.15,0,85,0.27,-8,-0.03,-1491,-1.49,1
2096,Entry long,2020-09-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,309.83,100,30983,46,0.15,0,85,0.27,-8,-0.03,-1491,-1.49,1
2097,Exit short,2020-10-01 07:15,TX15,310.88,100,31137,49,0.16,0,109,0.35,-27,-0.09,-1442,-1.44,1
2097,Entry short,2020-10-01 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,311.37,100,31137,49,0.16,0,109,0.35,-27,-0.09,-1442,-1.44,1
2098,Exit long,2020-10-02 07:30,TX15,309.75,100,30965,10,0.03,0,20,0.06,-72,-0.23,-1432,-1.43,1
2098,Entry long,2020-10-02 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,309.65,100,30965,10,0.03,0,20,0.06,-72,-0.23,-1432,-1.43,1
2099,Exit long,2020-10-05 07:30,TX15,312.24,100,31199,25,0.08,0,37,0.12,-2,-0.01,-1407,-1.41,1
2099,Entry long,2020-10-05 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,311.99,100,31199,25,0.08,0,37,0.12,-2,-0.01,-1407,-1.41,1
2100,Exit long,2020-10-06 07:45,TX15,313.91,100,31466,-75,-0.24,0,20,0.06,-116,-0.37,-1482,-1.48,1
2100,Entry long,2020-10-06 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,314.66,100,31466,-75,-0.24,0,20,0.06,-116,-0.37,-1482,-1.48,1
2101,Exit long,2020-10-08 07:15,TX15,316.96,100,31732,-36,-0.11,0,22,0.07,-82,-0.26,-1518,-1.52,1
2101,Entry long,2020-10-08 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,317.32,100,31732,-36,-0.11,0,22,0.07,-82,-0.26,-1518,-1.52,1
2102,Exit short,2020-10-09 07:30,TX15,318.98,100,31905,7,0.02,0,17,0.05,-39,-0.12,-1511,-1.51,1
2102,Entry short,2020-10-09 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,319.05,100,31905,7,0.02,0,17,0.05,-39,-0.12,-1511,-1.51,1
2103,Exit long,2020-10-12 07:30,TX15,323.76,100,32352,24,0.07,0,28,0.09,-7,-0.02,-1487,-1.49,1
2103,Entry long,2020-10-12 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,323.52,100,32352,24,0.07,0,28,0.09,-7,-0.02,-1487,-1.49,1
2104,Exit short,2020-10-13 07:30,TX15,324.85,100,32458,-27,-0.08,0,12,0.04,-59,-0.18,-1514,-1.51,1
2104,Entry short,2020-10-13 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,324.58,100,32458,-27,-0.08,0,12,0.04,-59,-0.18,-1514,-1.51,1
2105,Exit long,2020-10-14 07:15,TX15,324.63,100,32521,-58,-0.18,0,5,0.02,-63,-0.19,-1572,-1.57,1
2105,Entry long,2020-10-14 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,325.21,100,32521,-58,-0.18,0,5,0.02,-63,-0.19,-1572,-1.57,1
2106,Exit long,2020-10-15 07:15,TX15,318.79,100,31958,-79,-0.25,0,4,0.01,-91,-0.28,-1651,-1.65,1
2106,Entry long,2020-10-15 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,319.58,100,31958,-79,-0.25,0,4,0.01,-91,-0.28,-1651,-1.65,1
2107,Exit long,2020-10-16 07:30,TX15,324.21,100,32304,117,0.36,0,120,0.37,-4,-0.01,-1534,-1.53,1
