Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
2695,Entry short,2023-08-17 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,424.28,100,42428,42,0.10,0,97,0.23,-33,-0.08,410,0.41,4
2696,Exit long,2023-08-21 08:00,TX60,420.76,100,42266,-190,-0.45,0,16,0.04,-221,-0.52,220,0.22,4
2696,Entry long,2023-08-21 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,422.66,100,42266,-190,-0.45,0,16,0.04,-221,-0.52,220,0.22,4
2697,Exit short,2023-08-22 08:00,TX60,423.67,100,42356,-11,-0.03,0,96,0.23,-73,-0.17,209,0.21,4
2697,Entry short,2023-08-22 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,423.56,100,42356,-11,-0.03,0,96,0.23,-73,-0.17,209,0.21,4
2698,Exit long,2023-08-23 08:00,TX60,425.75,100,42425,150,0.35,0,156,0.37,-15,-0.04,359,0.36,4
2698,Entry long,2023-08-23 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,424.25,100,42425,150,0.35,0,156,0.37,-15,-0.04,359,0.36,4
2699,Exit short,2023-08-24 08:15,TX60,424.46,100,42706,260,0.61,0,292,0.68,-5,-0.01,619,0.62,4
2699,Entry short,2023-08-24 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,427.06,100,42706,260,0.61,0,292,0.68,-5,-0.01,619,0.62,4
2700,Exit long,2023-08-25 08:15,TX60,420.78,100,42372,-294,-0.69,0,133,0.31,-464,-1.10,325,0.33,4
2700,Entry long,2023-08-25 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,423.72,100,42372,-294,-0.69,0,133,0.31,-464,-1.10,325,0.33,4
2701,Exit long,2023-08-29 08:00,TX60,429.47,100,42762,185,0.43,0,281,0.66,-1,0.00,510,0.51,4
2701,Entry long,2023-08-29 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,427.62,100,42762,185,0.43,0,281,0.66,-1,0.00,510,0.51,4
2702,Exit long,2023-08-30 08:00,TX60,434.11,100,43473,-62,-0.14,0,36,0.08,-238,-0.55,448,0.45,4
2702,Entry long,2023-08-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,434.73,100,43473,-62,-0.14,0,36,0.08,-238,-0.55,448,0.45,4
2703,Exit long,2023-08-31 08:00,TX60,435.8,100,43590,-10,-0.02,0,36,0.08,-62,-0.14,438,0.44,4
2703,Entry long,2023-08-31 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,435.9,100,43590,-10,-0.02,0,36,0.08,-62,-0.14,438,0.44,4
2704,Exit short,2023-09-05 08:15,TX60,434.33,100,43313,-120,-0.28,0,39,0.09,-142,-0.33,318,0.32,4
2704,Entry short,2023-09-05 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,433.13,100,43313,-120,-0.28,0,39,0.09,-142,-0.33,318,0.32,4
2705,Exit short,2023-09-06 08:15,TX60,429.04,100,43041,137,0.32,0,153,0.36,-52,-0.12,455,0.46,4
2705,Entry short,2023-09-06 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,430.41,100,43041,137,0.32,0,153,0.36,-52,-0.12,455,0.46,4
2706,Exit long,2023-09-08 08:15,TX60,430.17,100,43009,8,0.02,0,66,0.15,-64,-0.15,463,0.46,4
2706,Entry long,2023-09-08 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,430.09,100,43009,8,0.02,0,66,0.15,-64,-0.15,463,0.46,4
2707,Exit short,2023-09-11 08:00,TX60,430.52,100,43062,10,0.02,0,26,0.06,-85,-0.20,473,0.47,4
2707,Entry short,2023-09-11 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,430.62,100,43062,10,0.02,0,26,0.06,-85,-0.20,473,0.47,4
2708,Exit short,2023-09-12 08:30,TX60,430.39,100,43028,-11,-0.03,0,51,0.12,-30,-0.07,462,0.46,4
2708,Entry short,2023-09-12 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,430.28,100,43028,-11,-0.03,0,51,0.12,-30,-0.07,462,0.46,4
2709,Exit short,2023-09-13 08:15,TX60,430.92,100,42918,-174,-0.41,0,39,0.09,-190,-0.44,288,0.29,4
2709,Entry short,2023-09-13 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,429.18,100,42918,-174,-0.41,0,39,0.09,-190,-0.44,288,0.29,4
2710,Exit short,2023-09-14 08:15,TX60,433.35,100,43173,-162,-0.38,0,41,0.09,-183,-0.42,126,0.13,4
2710,Entry short,2023-09-14 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,431.73,100,43173,-162,-0.38,0,41,0.09,-183,-0.42,126,0.13,4
2711,Exit short,2023-09-15 08:00,TX60,429.8,100,43158,178,0.41,0,180,0.42,-52,-0.12,304,0.30,4
2711,Entry short,2023-09-15 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,431.58,100,43158,178,0.41,0,180,0.42,-52,-0.12,304,0.30,4
2712,Exit short,2023-09-19 08:00,TX60,425.95,100,42751,156,0.36,0,163,0.38,-4,-0.01,460,0.46,4
2712,Entry short,2023-09-19 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,427.51,100,42751,156,0.36,0,163,0.38,-4,-0.01,460,0.46,4
2713,Exit short,2023-09-21 08:00,TX60,419.7,100,41973,3,0.01,0,14,0.03,-138,-0.33,463,0.46,4
2713,Entry short,2023-09-21 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,419.73,100,41973,3,0.01,0,14,0.03,-138,-0.33,463,0.46,4
2714,Exit long,2023-09-22 08:30,TX60,419.47,100,41839,108,0.26,0,110,0.26,0,0.00,571,0.57,4
2714,Entry long,2023-09-22 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,418.39,100,41839,108,0.26,0,110,0.26,0,0.00,571,0.57,4
2715,Exit long,2023-09-25 08:00,TX60,414.96,100,41627,-131,-0.31,0,13,0.03,-131,-0.31,440,0.44,4
2715,Entry long,2023-09-25 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,416.27,100,41627,-131,-0.31,0,13,0.03,-131,-0.31,440,0.44,4
2716,Exit short,2023-09-26 08:00,TX60,413.79,100,41446,67,0.16,0,164,0.40,-24,-0.06,507,0.51,4
2716,Entry short,2023-09-26 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,414.46,100,41446,67,0.16,0,164,0.40,-24,-0.06,507,0.51,4
2717,Exit short,2023-09-27 08:15,TX60,411.77,100,41176,-1,0.00,0,86,0.21,-108,-0.26,506,0.51,4
2717,Entry short,2023-09-27 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,411.76,100,41176,-1,0.00,0,86,0.21,-108,-0.26,506,0.51,4
2718,Exit long,2023-09-28 08:00,TX60,413.17,100,41257,60,0.15,0,79,0.19,-137,-0.33,566,0.57,4
2718,Entry long,2023-09-28 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,412.57,100,41257,60,0.15,0,79,0.19,-137,-0.33,566,0.57,4
2719,Exit short,2023-09-29 08:30,TX60,415.73,100,41607,34,0.08,0,41,0.10,-97,-0.23,600,0.60,4
2719,Entry short,2023-09-29 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,416.07,100,41607,34,0.08,0,41,0.10,-97,-0.23,600,0.60,4
2720,Exit long,2023-10-03 08:00,TX60,407.75,100,41215,-440,-1.07,0,4,0.01,-468,-1.14,160,0.16,4
2720,Entry long,2023-10-03 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,412.15,100,41215,-440,-1.07,0,4,0.01,-468,-1.14,160,0.16,4
2721,Exit short,2023-10-04 08:15,TX60,407.84,100,40786,2,0.00,0,126,0.31,-70,-0.17,162,0.16,4
2721,Entry short,2023-10-04 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,407.86,100,40786,2,0.00,0,126,0.31,-70,-0.17,162,0.16,4
2722,Exit short,2023-10-05 08:15,TX60,407.82,100,40922,140,0.34,0,202,0.49,-49,-0.12,302,0.30,4
2722,Entry short,2023-10-05 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,409.22,100,40922,140,0.34,0,202,0.49,-49,-0.12,302,0.30,4
2723,Exit long,2023-10-09 08:00,TX60,413.17,100,41460,-143,-0.34,0,28,0.07,-176,-0.42,159,0.16,4
2723,Entry long,2023-10-09 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,414.6,100,41460,-143,-0.34,0,28,0.07,-176,-0.42,159,0.16,4
2724,Exit long,2023-10-10 08:00,TX60,420.89,100,41923,166,0.40,0,200,0.48,0,0.00,325,0.33,4
2724,Entry long,2023-10-10 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,419.23,100,41923,166,0.40,0,200,0.48,0,0.00,325,0.33,4
2725,Exit short,2023-10-11 08:00,TX60,421.05,100,42107,2,0.00,0,100,0.24,-9,-0.02,327,0.33,4
2725,Entry short,2023-10-11 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,421.07,100,42107,2,0.00,0,100,0.24,-9,-0.02,327,0.33,4
2726,Exit short,2023-10-12 08:00,TX60,421.65,100,42097,-68,-0.16,0,43,0.10,-123,-0.29,259,0.26,4
2726,Entry short,2023-10-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,420.97,100,42097,-68,-0.16,0,43,0.10,-123,-0.29,259,0.26,4
2727,Exit short,2023-10-13 08:15,TX60,418.15,100,42001,186,0.44,0,257,0.61,-64,-0.15,445,0.45,4
2727,Entry short,2023-10-13 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,420.01,100,42001,186,0.44,0,257,0.61,-64,-0.15,445,0.45,4
2728,Exit long,2023-10-16 08:15,TX60,422.09,100,42056,153,0.36,0,207,0.49,-12,-0.03,598,0.60,4
2728,Entry long,2023-10-16 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,420.56,100,42056,153,0.36,0,207,0.49,-12,-0.03,598,0.60,4
2729,Exit short,2023-10-17 08:00,TX60,420.69,100,41834,-235,-0.56,0,10,0.02,-289,-0.69,363,0.36,4
2729,Entry short,2023-10-17 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,418.34,100,41834,-235,-0.56,0,10,0.02,-289,-0.69,363,0.36,4
2730,Exit short,2023-10-18 08:30,TX60,418.5,100,41917,67,0.16,0,131,0.31,-17,-0.04,430,0.43,4
2730,Entry short,2023-10-18 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,419.17,100,41917,67,0.16,0,131,0.31,-17,-0.04,430,0.43,4
2731,Exit short,2023-10-19 08:30,TX60,415.21,100,41477,-44,-0.11,0,54,0.13,-59,-0.14,386,0.39,4
2731,Entry short,2023-10-19 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,414.77,100,41477,-44,-0.11,0,54,0.13,-59,-0.14,386,0.39,4
2732,Exit short,2023-10-20 08:00,TX60,408.4,100,41096,256,0.62,0,265,0.64,-35,-0.09,642,0.64,4
2732,Entry short,2023-10-20 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,410.96,100,41096,256,0.62,0,265,0.64,-35,-0.09,642,0.64,4
2733,Exit long,2023-10-23 08:00,TX60,407.42,100,40667,75,0.18,0,97,0.24,-55,-0.14,717,0.72,4
2733,Entry long,2023-10-23 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,406.67,100,40667,75,0.18,0,97,0.24,-55,-0.14,717,0.72,4
2734,Exit long,2023-10-24 08:30,TX60,408.92,100,41032,-140,-0.34,0,39,0.10,-150,-0.37,577,0.58,4
2734,Entry long,2023-10-24 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,410.32,100,41032,-140,-0.34,0,39,0.10,-150,-0.37,577,0.58,4
2735,Exit short,2023-10-25 08:15,TX60,407.21,100,40539,-182,-0.45,0,28,0.07,-205,-0.51,395,0.40,4
2735,Entry short,2023-10-25 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,405.39,100,40539,-182,-0.45,0,28,0.07,-205,-0.51,395,0.40,4
2736,Exit short,2023-10-26 08:00,TX60,402.52,100,40160,-92,-0.23,0,103,0.26,-143,-0.36,303,0.30,4
2736,Entry short,2023-10-26 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,401.6,100,40160,-92,-0.23,0,103,0.26,-143,-0.36,303,0.30,4
2737,Exit short,2023-10-27 08:30,TX60,400.21,100,39928,-93,-0.23,0,108,0.27,-155,-0.39,210,0.21,4
2737,Entry short,2023-10-27 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,399.28,100,39928,-93,-0.23,0,108,0.27,-155,-0.39,210,0.21,4
2738,Exit short,2023-10-30 08:30,TX60,399.25,100,39928,3,0.01,0,75,0.19,-102,-0.26,213,0.21,4
2738,Entry short,2023-10-30 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,399.28,100,39928,3,0.01,0,75,0.19,-102,-0.26,213,0.21,4
2739,Exit long,2023-11-01 08:00,TX60,407.27,100,40556,171,0.42,0,233,0.57,-31,-0.08,384,0.38,4
2739,Entry long,2023-11-01 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,405.56,100,40556,171,0.42,0,233,0.57,-31,-0.08,384,0.38,4
2740,Exit long,2023-11-02 08:30,TX60,414.45,100,41401,44,0.11,0,107,0.26,-6,-0.01,428,0.43,4
2740,Entry long,2023-11-02 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,414.01,100,41401,44,0.11,0,107,0.26,-6,-0.01,428,0.43,4
2741,Exit long,2023-11-03 08:00,TX60,419.76,100,42024,-48,-0.11,0,78,0.19,-141,-0.34,380,0.38,4
2741,Entry long,2023-11-03 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,420.24,100,42024,-48,-0.11,0,78,0.19,-141,-0.34,380,0.38,4
2742,Exit short,2023-11-06 08:15,TX60,421.13,100,42034,-79,-0.19,0,0,0.00,-107,-0.25,301,0.30,4
2742,Entry short,2023-11-06 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,420.34,100,42034,-79,-0.19,0,0,0.00,-107,-0.25,301,0.30,4
2743,Exit long,2023-11-07 08:30,TX60,422.53,100,42196,57,0.14,0,96,0.23,-12,-0.03,358,0.36,4
2743,Entry long,2023-11-07 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,421.96,100,42196,57,0.14,0,96,0.23,-12,-0.03,358,0.36,4
2744,Exit short,2023-11-08 08:15,TX60,422.33,100,42274,41,0.10,0,76,0.18,-11,-0.03,399,0.40,4
2744,Entry short,2023-11-08 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,422.74,100,42274,41,0.10,0,76,0.18,-11,-0.03,399,0.40,4
2745,Exit short,2023-11-09 08:15,TX60,423.04,100,42239,-65,-0.15,0,79,0.19,-84,-0.20,334,0.33,4
2745,Entry short,2023-11-09 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,422.39,100,42239,-65,-0.15,0,79,0.19,-84,-0.20,334,0.33,4
2746,Exit short,2023-11-10 08:30,TX60,422.13,100,42036,-177,-0.42,0,35,0.08,-203,-0.48,157,0.16,4
2746,Entry short,2023-11-10 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,420.36,100,42036,-177,-0.42,0,35,0.08,-203,-0.48,157,0.16,4
2747,Exit long,2023-11-14 08:00,TX60,434.07,100,43306,101,0.23,0,140,0.32,-30,-0.07,258,0.26,4
2747,Entry long,2023-11-14 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,433.06,100,43306,101,0.23,0,140,0.32,-30,-0.07,258,0.26,4
2748,Exit long,2023-11-16 08:00,TX60,434.11,100,43542,-131,-0.30,0,18,0.04,-156,-0.36,127,0.13,4
2748,Entry long,2023-11-16 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,435.42,100,43542,-131,-0.30,0,18,0.04,-156,-0.36,127,0.13,4
2749,Exit long,2023-11-20 08:00,TX60,437.59,100,43715,44,0.10,0,44,0.10,-68,-0.16,171,0.17,4
2749,Entry long,2023-11-20 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,437.15,100,43715,44,0.10,0,44,0.10,-68,-0.16,171,0.17,4
2750,Exit short,2023-11-21 08:00,TX60,437.65,100,43779,14,0.03,0,84,0.19,-33,-0.08,185,0.19,4
2750,Entry short,2023-11-21 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,437.79,100,43779,14,0.03,0,84,0.19,-33,-0.08,185,0.19,4
2751,Exit short,2023-11-22 08:15,TX60,439.99,100,43934,-65,-0.15,0,52,0.12,-107,-0.24,120,0.12,4
2751,Entry short,2023-11-22 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,439.34,100,43934,-65,-0.15,0,52,0.12,-107,-0.24,120,0.12,4
2752,Exit long,2023-11-29 08:00,TX60,441.43,100,44291,-148,-0.33,0,13,0.03,-194,-0.44,-28,-0.03,4
2752,Entry long,2023-11-29 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,442.91,100,44291,-148,-0.33,0,13,0.03,-194,-0.44,-28,-0.03,4
2753,Exit long,2023-12-01 08:00,TX60,441.18,100,44101,17,0.04,0,94,0.21,-79,-0.18,-11,-0.01,4
2753,Entry long,2023-12-01 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,441.01,100,44101,17,0.04,0,94,0.21,-79,-0.18,-11,-0.01,4
2754,Exit short,2023-12-04 08:30,TX60,439.96,100,43971,-25,-0.06,0,44,0.10,-34,-0.08,-36,-0.04,4
2754,Entry short,2023-12-04 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,439.71,100,43971,-25,-0.06,0,44,0.10,-34,-0.08,-36,-0.04,4
2755,Exit long,2023-12-05 08:15,TX60,441.6,100,44094,66,0.15,0,145,0.33,-32,-0.07,30,0.03,4
2755,Entry long,2023-12-05 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,440.94,100,44094,66,0.15,0,145,0.33,-32,-0.07,30,0.03,4
2756,Exit short,2023-12-06 08:30,TX60,441.68,100,44195,27,0.06,0,50,0.11,-42,-0.10,57,0.06,4
2756,Entry short,2023-12-06 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,441.95,100,44195,27,0.06,0,50,0.11,-42,-0.10,57,0.06,4
2757,Exit short,2023-12-07 08:00,TX60,442.68,100,44130,-138,-0.31,0,5,0.01,-162,-0.37,-81,-0.08,4
2757,Entry short,2023-12-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,441.3,100,44130,-138,-0.31,0,5,0.01,-162,-0.37,-81,-0.08,4
2758,Exit long,2023-12-08 08:15,TX60,443.7,100,44465,-95,-0.21,0,47,0.11,-129,-0.29,-176,-0.18,4
2758,Entry long,2023-12-08 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,444.65,100,44465,-95,-0.21,0,47,0.11,-129,-0.29,-176,-0.18,4
2759,Exit long,2023-12-11 08:00,TX60,445.5,100,44511,39,0.09,0,74,0.17,-43,-0.10,-137,-0.14,4
2759,Entry long,2023-12-11 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,445.11,100,44511,39,0.09,0,74,0.17,-43,-0.10,-137,-0.14,4
2760,Exit long,2023-12-12 08:15,TX60,447.17,100,44655,62,0.14,0,92,0.21,-2,0.00,-75,-0.07,4
2760,Entry long,2023-12-12 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,446.55,100,44655,62,0.14,0,92,0.21,-2,0.00,-75,-0.07,4
2761,Exit long,2023-12-15 08:30,TX60,456.58,100,45631,27,0.06,0,45,0.10,-31,-0.07,-48,-0.05,4
2761,Entry long,2023-12-15 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,456.31,100,45631,27,0.06,0,45,0.10,-31,-0.07,-48,-0.05,4
2762,Exit long,2023-12-18 08:15,TX60,457.84,100,45766,18,0.04,0,40,0.09,-37,-0.08,-30,-0.03,4
2762,Entry long,2023-12-18 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,457.66,100,45766,18,0.04,0,40,0.09,-37,-0.08,-30,-0.03,4
2763,Exit long,2023-12-19 08:00,TX60,460.19,100,45964,55,0.12,0,56,0.12,-45,-0.10,25,0.03,4
2763,Entry long,2023-12-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,459.64,100,45964,55,0.12,0,56,0.12,-45,-0.10,25,0.03,4
2764,Exit long,2023-12-20 08:00,TX60,461.43,100,46072,71,0.15,0,93,0.20,-6,-0.01,96,0.10,4
2764,Entry long,2023-12-20 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,460.72,100,46072,71,0.15,0,93,0.20,-6,-0.01,96,0.10,4
2765,Exit short,2023-12-21 08:30,TX60,457.68,100,45742,-26,-0.06,0,54,0.12,-57,-0.12,70,0.07,4
2765,Entry short,2023-12-21 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,457.42,100,45742,-26,-0.06,0,54,0.12,-57,-0.12,70,0.07,4
2766,Exit long,2023-12-22 08:30,TX60,460.49,100,46124,-75,-0.16,0,13,0.03,-154,-0.33,-5,0.00,4
2766,Entry long,2023-12-22 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,461.24,100,46124,-75,-0.16,0,13,0.03,-154,-0.33,-5,0.00,4
2767,Exit long,2023-12-26 08:15,TX60,461.18,100,46098,20,0.04,0,30,0.07,-34,-0.07,15,0.02,4
2767,Entry long,2023-12-26 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,460.98,100,46098,20,0.04,0,30,0.07,-34,-0.07,15,0.02,4
2768,Exit short,2024-01-03 08:00,TX60,455.65,100,45616,51,0.11,0,116,0.25,-99,-0.22,66,0.07,4
2768,Entry short,2024-01-03 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,456.16,100,45616,51,0.11,0,116,0.25,-99,-0.22,66,0.07,4
2769,Exit long,2024-01-04 08:15,TX60,456.98,100,45633,65,0.14,0,71,0.16,-55,-0.12,131,0.13,4
2769,Entry long,2024-01-04 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,456.33,100,45633,65,0.14,0,71,0.16,-55,-0.12,131,0.13,4
2770,Exit long,2024-01-05 08:15,TX60,456.47,100,45596,51,0.11,0,67,0.15,-54,-0.12,182,0.18,4
2770,Entry long,2024-01-05 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,455.96,100,45596,51,0.11,0,67,0.15,-54,-0.12,182,0.18,4
2771,Exit long,2024-01-08 08:00,TX60,456.61,100,45602,59,0.13,0,94,0.21,-40,-0.09,241,0.24,4
2771,Entry long,2024-01-08 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,456.02,100,45602,59,0.13,0,94,0.21,-40,-0.09,241,0.24,4
2772,Exit long,2024-01-09 08:15,TX60,458.9,100,45871,19,0.04,0,39,0.09,-37,-0.08,260,0.26,4
2772,Entry long,2024-01-09 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,458.71,100,45871,19,0.04,0,39,0.09,-37,-0.08,260,0.26,4
2773,Exit short,2024-01-11 08:00,TX60,460.12,100,46237,225,0.49,0,266,0.58,-6,-0.01,485,0.49,4
2773,Entry short,2024-01-11 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,462.37,100,46237,225,0.49,0,266,0.58,-6,-0.01,485,0.49,4
2774,Exit short,2024-01-12 08:00,TX60,461.88,100,46319,131,0.28,0,188,0.41,-33,-0.07,616,0.62,4
2774,Entry short,2024-01-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,463.19,100,46319,131,0.28,0,188,0.41,-33,-0.07,616,0.62,4
2775,Exit long,2024-01-16 08:30,TX60,461.97,100,46200,-3,-0.01,0,64,0.14,-129,-0.28,613,0.61,4
2775,Entry long,2024-01-16 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,462,100,46200,-3,-0.01,0,64,0.14,-129,-0.28,613,0.61,4
2776,Exit long,2024-01-17 08:15,TX60,458.6,100,45830,30,0.07,0,63,0.14,-79,-0.17,643,0.64,4
2776,Entry long,2024-01-17 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,458.3,100,45830,30,0.07,0,63,0.14,-79,-0.17,643,0.64,4
2777,Exit long,2024-01-22 08:00,TX60,469.41,100,47082,-141,-0.30,0,19,0.04,-162,-0.34,502,0.50,4
2777,Entry long,2024-01-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,470.82,100,47082,-141,-0.30,0,19,0.04,-162,-0.34,502,0.50,4
2778,Exit short,2024-01-24 08:00,TX60,473.67,100,47283,-84,-0.18,0,67,0.14,-147,-0.31,418,0.42,4
2778,Entry short,2024-01-24 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,472.83,100,47283,-84,-0.18,0,67,0.14,-147,-0.31,418,0.42,4
2779,Exit long,2024-01-25 08:30,TX60,473.51,100,47380,-29,-0.06,0,8,0.02,-123,-0.26,389,0.39,4
2779,Entry long,2024-01-25 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,473.8,100,47380,-29,-0.06,0,8,0.02,-123,-0.26,389,0.39,4
2780,Exit long,2024-01-30 08:00,TX60,476.26,100,47693,-67,-0.14,0,4,0.01,-95,-0.20,322,0.32,4
2780,Entry long,2024-01-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,476.93,100,47693,-67,-0.14,0,4,0.01,-95,-0.20,322,0.32,4
2781,Exit short,2024-01-31 08:00,TX60,472.49,100,47348,99,0.21,0,133,0.28,-7,-0.01,421,0.42,4
2781,Entry short,2024-01-31 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,473.48,100,47348,99,0.21,0,133,0.28,-7,-0.01,421,0.42,4
2782,Exit long,2024-02-01 08:15,TX60,469.92,100,47152,-160,-0.34,0,45,0.10,-189,-0.40,261,0.26,4
2782,Entry long,2024-02-01 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,471.52,100,47152,-160,-0.34,0,45,0.10,-189,-0.40,261,0.26,4
2783,Exit long,2024-02-02 08:00,TX60,477.78,100,47610,168,0.35,0,190,0.40,-45,-0.09,429,0.43,4
2783,Entry long,2024-02-02 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,476.1,100,47610,168,0.35,0,190,0.40,-45,-0.09,429,0.43,4
2784,Exit short,2024-02-05 08:15,TX60,477.22,100,47762,40,0.08,0,174,0.36,-1,0.00,469,0.47,4
2784,Entry short,2024-02-05 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,477.62,100,47762,40,0.08,0,174,0.36,-1,0.00,469,0.47,4
2785,Exit short,2024-02-06 08:00,TX60,478.38,100,47856,18,0.04,0,92,0.19,-18,-0.04,487,0.49,4
2785,Entry short,2024-02-06 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,478.56,100,47856,18,0.04,0,92,0.19,-18,-0.04,487,0.49,4
2786,Exit long,2024-02-07 08:15,TX60,482.95,100,48230,65,0.13,0,115,0.24,-14,-0.03,552,0.55,4
2786,Entry long,2024-02-07 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,482.3,100,48230,65,0.13,0,115,0.24,-14,-0.03,552,0.55,4
2787,Exit long,2024-02-09 08:00,TX60,485.32,100,48488,44,0.09,0,50,0.10,-36,-0.07,596,0.60,4
2787,Entry long,2024-02-09 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,484.88,100,48488,44,0.09,0,50,0.10,-36,-0.07,596,0.60,4
2788,Exit short,2024-02-13 08:00,TX60,480.09,100,47936,-73,-0.15,0,59,0.12,-145,-0.30,523,0.52,4
2788,Entry short,2024-02-13 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,479.36,100,47936,-73,-0.15,0,59,0.12,-145,-0.30,523,0.52,4
