Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
2426,Exit long,2025-10-08 12:55,EOD,609.21,2269,1370975.18,11320.04,0.83,2.27,12001.88,0.88,-681.83,-0.05,329132.84,1316.53,76
2426,Entry long,2025-10-08 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,604.22,2269,1370975.18,11320.04,0.83,2.27,12001.88,0.88,-681.83,-0.05,329132.84,1316.53,76
2427,Exit short,2025-10-09 12:55,EOD,608.5,2327,1416421.63,439.8,0.03,2.33,7980.45,0.56,-606.18,-0.04,329572.66,1318.29,76
2427,Entry short,2025-10-09 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,608.69,2327,1416421.63,439.8,0.03,2.33,7980.45,0.56,-606.18,-0.04,329572.66,1318.29,76
2428,Exit long,2025-10-10 07:55,STP,608.73,2326,1417813.3,-1909.65,-0.13,2.33,3208.72,0.23,-1908.48,-0.13,327663,1310.65,16
2428,Entry long,2025-10-10 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,609.55,2326,1417813.3,-1909.65,-0.13,2.33,3208.72,0.23,-1908.48,-0.13,327663,1310.65,16
2429,Exit short,2025-10-13 06:50,STP,597.92,1752,1044016.8,-3540.79,-0.34,1.75,1470.8,0.14,-3539.92,-0.34,324122.22,1296.49,3
2429,Entry short,2025-10-13 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,595.9,1752,1044016.8,-3540.79,-0.34,1.75,1470.8,0.14,-3539.92,-0.34,324122.22,1296.49,3
2430,Exit short,2025-10-14 07:20,STP,593.18,1834,1084334.16,-3559.79,-0.33,1.83,5996.26,0.55,-3558.88,-0.33,320562.4,1282.25,9
2430,Entry short,2025-10-14 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,591.24,1834,1084334.16,-3559.79,-0.33,1.83,5996.26,0.55,-3558.88,-0.33,320562.4,1282.25,9
2431,Exit short,2025-10-15 06:55,STP,601.85,2300,1381955,-2302.3,-0.17,2.3,3517.85,0.25,-2301.15,-0.17,318260.12,1273.04,4
2431,Entry short,2025-10-15 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,600.85,2300,1381955,-2302.3,-0.17,2.3,3517.85,0.25,-2301.15,-0.17,318260.12,1273.04,4
2432,Exit long,2025-10-16 06:40,STP,602.81,2273,1372823.81,-2638.95,-0.19,2.27,0,0.00,-2637.82,-0.19,315621.16,1262.48,1
2432,Entry long,2025-10-16 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,603.97,2273,1372823.81,-2638.95,-0.19,2.27,0,0.00,-2637.82,-0.19,315621.16,1262.48,1
2433,Exit long,2025-10-17 06:40,STP,594.88,1735,1035413.3,-3298.23,-0.32,1.74,1595.33,0.15,-3297.37,-0.32,312322.94,1249.29,1
2433,Entry long,2025-10-17 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,596.78,1735,1035413.3,-3298.23,-0.32,1.74,1595.33,0.15,-3297.37,-0.32,312322.94,1249.29,1
2434,Exit long,2025-10-20 12:55,EOD,609.31,1923,1166395.65,5305.56,0.45,1.92,7729.5,0.66,-347.1,-0.03,317628.47,1270.51,76
2434,Entry long,2025-10-20 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,606.55,1923,1166395.65,5305.56,0.45,1.92,7729.5,0.66,-347.1,-0.03,317628.47,1270.51,76
2435,Exit short,2025-10-21 08:45,STP,609.5,2250,1370025,-1352.25,-0.10,2.25,4048.88,0.30,-1351.12,-0.10,316276.22,1265.10,26
2435,Entry short,2025-10-21 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,608.9,2250,1370025,-1352.25,-0.10,2.25,4048.88,0.30,-1351.12,-0.10,316276.22,1265.10,26
2436,Exit short,2025-10-22 06:50,STP,608.73,1654,1003448.72,-3392.35,-0.34,1.65,429.21,0.04,-3391.53,-0.34,312883.88,1251.54,3
2436,Entry short,2025-10-22 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,606.68,1654,1003448.72,-3392.35,-0.34,1.65,429.21,0.04,-3391.53,-0.34,312883.88,1251.54,3
2437,Exit long,2025-10-23 12:55,EOD,608.4,2241,1351547.1,11875.06,0.88,2.24,13512.11,1.00,-695.83,-0.05,324758.94,1299.04,76
2437,Entry long,2025-10-23 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,603.1,2241,1351547.1,11875.06,0.88,2.24,13512.11,1.00,-695.83,-0.05,324758.94,1299.04,76
2438,Exit long,2025-10-24 12:55,EOD,614.75,2277,1398920.49,862.98,0.06,2.28,4097.46,0.29,-3234.48,-0.23,325621.9,1302.49,76
2438,Entry long,2025-10-24 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,614.37,2277,1398920.49,862.98,0.06,2.28,4097.46,0.29,-3234.48,-0.23,325621.9,1302.49,76
2439,Exit long,2025-10-27 06:35,STP,622.2,2253,1402312.26,-497.91,-0.04,2.25,1057.78,0.08,-496.79,-0.04,325124,1300.50,0
2439,Entry long,2025-10-27 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,622.42,2253,1402312.26,-497.91,-0.04,2.25,1057.78,0.08,-496.79,-0.04,325124,1300.50,0
2440,Exit long,2025-10-28 06:35,STP,628,2228,1400298,-1116.23,-0.08,2.23,154.85,0.01,-1115.11,-0.08,324007.78,1296.03,0
2440,Entry long,2025-10-28 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,628.5,2228,1400298,-1116.23,-0.08,2.23,154.85,0.01,-1115.11,-0.08,324007.78,1296.03,0
2441,Exit long,2025-10-29 06:35,STP,633.25,2203,1395732.68,-685.13,-0.05,2.2,219.2,0.02,-684.03,-0.05,323322.66,1293.29,0
2441,Entry long,2025-10-29 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,633.56,2203,1395732.68,-685.13,-0.05,2.2,219.2,0.02,-684.03,-0.05,323322.66,1293.29,0
2442,Exit short,2025-10-30 06:50,STP,629.89,1756,1102557.28,-3531.32,-0.32,1.76,4213.52,0.38,-3530.44,-0.32,319791.34,1279.17,3
2442,Entry short,2025-10-30 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,627.88,1756,1102557.28,-3531.32,-0.32,1.76,4213.52,0.38,-3530.44,-0.32,319791.34,1279.17,3
2443,Exit short,2025-10-31 12:55,EOD,626.93,2185,1378603.9,8759.67,0.64,2.19,14223.26,1.03,-1093.59,-0.08,328551,1314.20,76
2443,Entry short,2025-10-31 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,630.94,2185,1378603.9,8759.67,0.64,2.19,14223.26,1.03,-1093.59,-0.08,328551,1314.20,76
2444,Exit short,2025-11-03 12:55,EOD,629.82,2235,1414285.65,6635.72,0.47,2.24,11687.93,0.83,-23.47,0.00,335186.72,1340.75,76
2444,Entry short,2025-11-03 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,632.79,2235,1414285.65,6635.72,0.47,2.24,11687.93,0.83,-23.47,0.00,335186.72,1340.75,76
2445,Exit short,2025-11-04 06:40,STP,621.35,1902,1178136.84,-3672.76,-0.31,1.9,550.63,0.05,-3671.81,-0.31,331513.94,1326.06,1
2445,Entry short,2025-11-04 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,619.42,1902,1178136.84,-3672.76,-0.31,1.9,550.63,0.05,-3671.81,-0.31,331513.94,1326.06,1
2446,Exit short,2025-11-05 06:45,STP,617.08,1998,1229369.4,-3558.44,-0.29,2,678.32,0.06,-3557.44,-0.29,327955.5,1311.82,2
2446,Entry short,2025-11-05 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,615.3,1998,1229369.4,-3558.44,-0.29,2,678.32,0.06,-3557.44,-0.29,327955.5,1311.82,2
2447,Exit short,2025-11-06 08:35,TGT,609.58,2281,1411574.04,21119.78,1.50,2.28,21120.92,1.50,-1529.41,-0.11,349075.28,1396.30,24
2447,Entry short,2025-11-06 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,618.84,2281,1411574.04,21119.78,1.50,2.28,21120.92,1.50,-1529.41,-0.11,349075.28,1396.30,24
2448,Exit short,2025-11-07 12:55,EOD,607.53,1153,697415.11,-3068.13,-0.44,1.15,9650.03,1.38,-3286.63,-0.47,346007.16,1384.03,76
2448,Entry short,2025-11-07 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,604.87,1153,697415.11,-3068.13,-0.44,1.15,9650.03,1.38,-3286.63,-0.47,346007.16,1384.03,76
2449,Exit long,2025-11-10 07:55,STP,616.31,2403,1483828.47,-2837.94,-0.19,2.4,5501.67,0.37,-2836.74,-0.19,343169.22,1372.68,16
2449,Entry long,2025-11-10 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,617.49,2403,1483828.47,-2837.94,-0.19,2.4,5501.67,0.37,-2836.74,-0.19,343169.22,1372.68,16
2450,Exit long,2025-11-11 06:40,STP,618.12,2380,1472315.6,-1192.38,-0.08,2.38,1641.01,0.11,-1191.19,-0.08,341976.84,1367.91,1
2450,Entry long,2025-11-11 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,618.62,2380,1472315.6,-1192.38,-0.08,2.38,1641.01,0.11,-1191.19,-0.08,341976.84,1367.91,1
2451,Exit short,2025-11-12 12:55,EOD,618.78,1503,932055.39,2027.55,0.22,1.5,6882.99,0.74,-962.67,-0.10,344004.38,1376.02,76
2451,Entry short,2025-11-12 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,620.13,1503,932055.39,2027.55,0.22,1.5,6882.99,0.74,-962.67,-0.10,344004.38,1376.02,76
2452,Exit short,2025-11-13 12:55,EOD,606.14,2314,1421420.78,18810.51,1.32,2.31,24064.44,1.69,-3495.3,-0.25,362814.88,1451.26,76
2452,Entry short,2025-11-13 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,614.27,2314,1421420.78,18810.51,1.32,2.31,24064.44,1.69,-3495.3,-0.25,362814.88,1451.26,76
2453,Exit short,2025-11-14 06:35,STP,598.25,1390,827661.6,-3907.29,-0.47,1.39,0,0.00,-3906.59,-0.47,358907.6,1435.63,0
2453,Entry short,2025-11-14 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,595.44,1390,827661.6,-3907.29,-0.47,1.39,0,0.00,-3906.59,-0.47,358907.6,1435.63,0
2454,Exit long,2025-11-17 08:15,STP,603.04,1146,694945.86,-3863.17,-0.56,1.15,4388.61,0.63,-3862.59,-0.56,355044.44,1420.18,20
2454,Entry long,2025-11-17 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,606.41,1146,694945.86,-3863.17,-0.56,1.15,4388.61,0.63,-3862.59,-0.56,355044.44,1420.18,20
2455,Exit long,2025-11-18 06:40,STP,596.15,2050,1226002.5,-3897.05,-0.32,2.05,2048.98,0.17,-3896.02,-0.32,351147.38,1404.59,1
2455,Entry long,2025-11-18 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,598.05,2050,1226002.5,-3897.05,-0.32,2.05,2048.98,0.17,-3896.02,-0.32,351147.38,1404.59,1
2456,Exit long,2025-11-19 09:30,STP,593.98,2527,1504247.29,-3262.36,-0.22,2.53,21933.1,1.46,-3261.09,-0.22,347885.03,1391.54,35
2456,Entry long,2025-11-19 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,595.27,2527,1504247.29,-3262.36,-0.22,2.53,21933.1,1.46,-3261.09,-0.22,347885.03,1391.54,35
2457,Exit short,2025-11-20 06:45,STP,610.13,2449,1491294.06,-2916.76,-0.20,2.45,2766.15,0.19,-2915.53,-0.20,344968.25,1379.87,2
2457,Entry short,2025-11-20 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,608.94,2449,1491294.06,-2916.76,-0.20,2.45,2766.15,0.19,-2915.53,-0.20,344968.25,1379.87,2
2458,Exit long,2025-11-21 06:40,STP,584.3,2236,1310139.48,-3646.92,-0.28,2.24,2279.6,0.17,-3645.8,-0.28,341321.34,1365.29,1
2458,Entry long,2025-11-21 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,585.93,2236,1310139.48,-3646.92,-0.28,2.24,2279.6,0.17,-3645.8,-0.28,341321.34,1365.29,1
2459,Exit long,2025-11-24 12:55,EOD,603.14,928,553978.88,5734.11,1.04,0.93,6968.82,1.26,-2301.9,-0.42,347055.47,1388.22,76
2459,Entry long,2025-11-24 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,596.96,928,553978.88,5734.11,1.04,0.93,6968.82,1.26,-2301.9,-0.42,347055.47,1388.22,76
2460,Exit short,2025-11-25 08:20,STP,601.87,2475,1487970,-1660.72,-0.11,2.48,14923.01,1.00,-1659.49,-0.11,345394.75,1381.58,21
2460,Entry short,2025-11-25 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,601.2,2475,1487970,-1660.72,-0.11,2.48,14923.01,1.00,-1659.49,-0.11,345394.75,1381.58,21
2461,Exit long,2025-11-26 06:35,STP,609.94,2425,1480996,-1893.92,-0.13,2.42,1090.04,0.07,-1892.71,-0.13,343500.8,1374.00,0
2461,Entry long,2025-11-26 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,610.72,2425,1480996,-1893.92,-0.13,2.42,1090.04,0.07,-1892.71,-0.13,343500.8,1374.00,0
2462,Exit long,2025-11-28 06:40,STP,613.7,2397,1473579.72,-2543.22,-0.17,2.4,1317.15,0.09,-2542.02,-0.17,340957.6,1363.83,1
2462,Entry long,2025-11-28 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,614.76,2397,1473579.72,-2543.22,-0.17,2.4,1317.15,0.09,-2542.02,-0.17,340957.6,1363.83,1
2463,Exit long,2025-12-01 06:40,STP,610.89,2390,1463755.5,-3730.79,-0.25,2.39,1169.91,0.08,-3729.59,-0.25,337226.8,1348.91,1
2463,Entry long,2025-12-01 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,612.45,2390,1463755.5,-3730.79,-0.25,2.39,1169.91,0.08,-3729.59,-0.25,337226.8,1348.91,1
2464,Exit long,2025-12-02 08:20,STP,616.71,2344,1448498.24,-2932.34,-0.20,2.34,8249.71,0.57,-2931.17,-0.20,334294.47,1337.18,21
2464,Entry long,2025-12-02 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,617.96,2344,1448498.24,-2932.34,-0.20,2.34,8249.71,0.57,-2931.17,-0.20,334294.47,1337.18,21
2465,Exit short,2025-12-03 07:00,STP,618.4,2311,1425309.25,-3815.46,-0.27,2.31,2194.29,0.15,-3814.31,-0.27,330479,1321.92,5
2465,Entry short,2025-12-03 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,616.75,2311,1425309.25,-3815.46,-0.27,2.31,2194.29,0.15,-3814.31,-0.27,330479,1321.92,5
2466,Exit short,2025-12-04 12:55,EOD,620.61,1025,634669.75,-1456.52,-0.23,1.02,1946.99,0.31,-2060.76,-0.32,329022.47,1316.09,76
2466,Entry short,2025-12-04 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,619.19,1025,634669.75,-1456.52,-0.23,1.02,1946.99,0.31,-2060.76,-0.32,329022.47,1316.09,76
2467,Exit long,2025-12-05 06:40,STP,622.07,1860,1160658.6,-3610.26,-0.31,1.86,780.27,0.07,-3609.33,-0.31,325412.22,1301.65,1
2467,Entry long,2025-12-05 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,624.01,1860,1160658.6,-3610.26,-0.31,1.86,780.27,0.07,-3609.33,-0.31,325412.22,1301.65,1
2468,Exit long,2025-12-08 06:40,STP,624.59,2239,1401210.98,-2756.21,-0.20,2.24,155.61,0.01,-2755.09,-0.20,322656,1290.62,1
2468,Entry long,2025-12-08 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,625.82,2239,1401210.98,-2756.21,-0.20,2.24,155.61,0.01,-2755.09,-0.20,322656,1290.62,1
2469,Exit short,2025-12-09 06:35,STP,621.26,2243,1390368.41,-3120.01,-0.22,2.24,268.04,0.02,-3118.89,-0.22,319536,1278.14,0
2469,Entry short,2025-12-09 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,619.87,2243,1390368.41,-3120.01,-0.22,2.24,268.04,0.02,-3118.89,-0.22,319536,1278.14,0
2470,Exit short,2025-12-10 06:45,STP,621.92,2219,1377621.77,-2420.93,-0.18,2.22,2595.12,0.19,-2419.82,-0.18,317115.06,1268.46,2
2470,Entry short,2025-12-10 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,620.83,2219,1377621.77,-2420.93,-0.18,2.22,2595.12,0.19,-2419.82,-0.18,317115.06,1268.46,2
2471,Exit short,2025-12-11 10:35,STP,621.7,1897,1175950.3,-3416.5,-0.29,1.9,8383.79,0.71,-3415.55,-0.29,313698.56,1254.79,48
2471,Entry short,2025-12-11 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,619.9,1897,1175950.3,-3416.5,-0.29,1.9,8383.79,0.71,-3415.55,-0.29,313698.56,1254.79,48
2472,Exit long,2025-12-12 06:45,STP,619.03,2184,1354429.44,-2470.1,-0.18,2.18,2423.15,0.18,-2469.01,-0.18,311228.47,1244.91,2
2472,Entry long,2025-12-12 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,620.16,2184,1354429.44,-2470.1,-0.18,2.18,2423.15,0.18,-2469.01,-0.18,311228.47,1244.91,2
2473,Exit short,2025-12-15 12:55,EOD,608.24,1493,916672.14,8568.33,0.93,1.49,10256.16,1.12,-1822.21,-0.20,319796.78,1279.19,76
2473,Entry short,2025-12-15 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,613.98,1493,916672.14,8568.33,0.93,1.49,10256.16,1.12,-1822.21,-0.20,319796.78,1279.19,76
2474,Exit long,2025-12-16 06:45,STP,605.52,1901,1154477.3,-3385.68,-0.29,1.9,2907.58,0.25,-3384.73,-0.29,316411.1,1265.64,2
2474,Entry long,2025-12-16 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,607.3,1901,1154477.3,-3385.68,-0.29,1.9,2907.58,0.25,-3384.73,-0.29,316411.1,1265.64,2
2475,Exit short,2025-12-17 10:40,TGT,599.78,2237,1365352.95,23642.85,1.73,2.24,23643.97,1.73,-157.71,-0.01,340053.97,1360.22,49
2475,Entry short,2025-12-17 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,610.35,2237,1365352.95,23642.85,1.73,2.24,23643.97,1.73,-157.71,-0.01,340053.97,1360.22,49
2476,Exit short,2025-12-18 07:25,STP,608.72,2404,1459949.2,-3416.08,-0.23,2.4,6225.16,0.43,-3414.88,-0.23,336637.88,1346.55,10
2476,Entry short,2025-12-18 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,607.3,2404,1459949.2,-3416.08,-0.23,2.4,6225.16,0.43,-3414.88,-0.23,336637.88,1346.55,10
2477,Exit long,2025-12-19 12:55,EOD,615.01,1584,969360.48,4813.78,0.50,1.58,5384.81,0.56,-1838.23,-0.19,341451.66,1365.81,76
2477,Entry long,2025-12-19 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,611.97,1584,969360.48,4813.78,0.50,1.58,5384.81,0.56,-1838.23,-0.19,341451.66,1365.81,76
2478,Exit short,2025-12-22 12:55,EOD,617.71,1783,1102107.96,729.25,0.07,1.78,3226.34,0.29,-2229.64,-0.20,342180.9,1368.72,76
2478,Entry short,2025-12-22 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,618.12,1783,1102107.96,729.25,0.07,1.78,3226.34,0.29,-2229.64,-0.20,342180.9,1368.72,76
2479,Exit long,2025-12-23 07:00,STP,616.59,2271,1403886.78,-3613.16,-0.26,2.27,2428.83,0.17,-3612.03,-0.26,338567.75,1354.27,5
2479,Entry long,2025-12-23 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,618.18,2271,1403886.78,-3613.16,-0.26,2.27,2428.83,0.17,-3612.03,-0.26,338567.75,1354.27,5
2480,Exit long,2025-12-24 09:55,EOD,622.45,2341,1454041.92,3111.19,0.21,2.34,3955.12,0.27,-1850.56,-0.13,341678.94,1366.72,40
2480,Entry long,2025-12-24 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,621.12,2341,1454041.92,3111.19,0.21,2.34,3955.12,0.27,-1850.56,-0.13,341678.94,1366.72,40
2481,Exit long,2025-12-26 07:00,STP,622.38,2353,1466483.72,-2025.93,-0.14,2.35,1881.22,0.13,-2024.76,-0.14,339653,1358.61,5
2481,Entry long,2025-12-26 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,623.24,2353,1466483.72,-2025.93,-0.14,2.35,1881.22,0.13,-2024.76,-0.14,339653,1358.61,5
2482,Exit long,2025-12-29 07:10,STP,617.65,2356,1458340.44,-3159.4,-0.22,2.36,5464.74,0.37,-3158.22,-0.22,336493.6,1345.97,7
2482,Entry long,2025-12-29 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,618.99,2356,1458340.44,-3159.4,-0.22,2.36,5464.74,0.37,-3158.22,-0.22,336493.6,1345.97,7
2483,Exit long,2025-12-30 06:35,STP,618.27,2335,1445481.75,-1823.63,-0.13,2.34,232.33,0.02,-1822.47,-0.13,334669.97,1338.68,0
2483,Entry long,2025-12-30 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,619.05,2335,1445481.75,-1823.63,-0.13,2.34,232.33,0.02,-1822.47,-0.13,334669.97,1338.68,0
2484,Exit short,2025-12-31 12:55,EOD,612.81,2328,1438541.04,11917.03,0.83,2.33,12407.08,0.86,-792.68,-0.06,346587,1386.35,76
2484,Entry short,2025-12-31 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,617.93,2328,1438541.04,11917.03,0.83,2.33,12407.08,0.86,-792.68,-0.06,346587,1386.35,76
2485,Exit short,2026-01-02 06:45,STP,619.72,2403,1486111.32,-3078.24,-0.21,2.4,2401.8,0.16,-3077.04,-0.21,343508.75,1374.04,2
2485,Entry short,2026-01-02 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,618.44,2403,1486111.32,-3078.24,-0.21,2.4,2401.8,0.16,-3077.04,-0.21,343508.75,1374.04,2
2486,Exit short,2026-01-05 07:25,STP,618.52,1837,1132547.24,-3675.84,-0.32,1.84,2295.33,0.20,-3674.92,-0.32,339832.9,1359.33,10
2486,Entry short,2026-01-05 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,616.52,1837,1132547.24,-3675.84,-0.32,1.84,2295.33,0.20,-3674.92,-0.32,339832.9,1359.33,10
2487,Exit long,2026-01-06 06:35,STP,617.66,2361,1459239.66,-946.76,-0.06,2.36,0,0.00,-945.58,-0.06,338886.16,1355.54,0
2487,Entry long,2026-01-06 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,618.06,2361,1459239.66,-946.76,-0.06,2.36,0,0.00,-945.58,-0.06,338886.16,1355.54,0
2488,Exit long,2026-01-07 12:55,EOD,622.54,2338,1455007.54,488.64,0.03,2.34,9654.77,0.66,-1380.59,-0.09,339374.8,1357.50,76
2488,Entry long,2026-01-07 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,622.33,2338,1455007.54,488.64,0.03,2.34,9654.77,0.66,-1380.59,-0.09,339374.8,1357.50,76
2489,Exit short,2026-01-08 12:55,EOD,618.97,1574,975297.62,1037.27,0.11,1.57,5177.67,0.53,-866.49,-0.09,340412.06,1361.65,76
2489,Entry short,2026-01-08 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,619.63,1574,975297.62,1037.27,0.11,1.57,5177.67,0.53,-866.49,-0.09,340412.06,1361.65,76
2490,Exit short,2026-01-09 06:35,STP,619.95,2361,1461577.05,-2127.26,-0.15,2.36,164.09,0.01,-2126.08,-0.15,338284.8,1353.14,0
2490,Entry short,2026-01-09 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,619.05,2361,1461577.05,-2127.26,-0.15,2.36,164.09,0.01,-2126.08,-0.15,338284.8,1353.14,0
2491,Exit long,2026-01-12 12:55,EOD,625.7,1358,846658.68,3040.56,0.36,1.36,5295.52,0.63,-720.42,-0.09,341325.38,1365.30,76
2491,Entry long,2026-01-12 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,623.46,1358,846658.68,3040.56,0.36,1.36,5295.52,0.63,-720.42,-0.09,341325.38,1365.30,76
2492,Exit long,2026-01-13 07:00,STP,625.32,2338,1464944.04,-2948.22,-0.20,2.34,3295.41,0.22,-2947.05,-0.20,338377.16,1353.51,5
2492,Entry long,2026-01-13 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,626.58,2338,1464944.04,-2948.22,-0.20,2.34,3295.41,0.22,-2947.05,-0.20,338377.16,1353.51,5
2493,Exit long,2026-01-14 06:40,STP,619.05,1354,841849.5,-3657.15,-0.43,1.35,310.74,0.04,-3656.48,-0.43,334720,1338.88,1
2493,Entry long,2026-01-14 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,621.75,1354,841849.5,-3657.15,-0.43,1.35,310.74,0.04,-3656.48,-0.43,334720,1338.88,1
2494,Exit short,2026-01-15 06:45,STP,625.66,2304,1438364.16,-3158.78,-0.22,2.3,1957.25,0.14,-3157.63,-0.22,331561.22,1326.24,2
2494,Entry short,2026-01-15 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,624.29,2304,1438364.16,-3158.78,-0.22,2.3,1957.25,0.14,-3157.63,-0.22,331561.22,1326.24,2
2495,Exit short,2026-01-16 07:40,TGT,617.73,2285,1425794.3,14278.97,1.00,2.29,14280.11,1.00,-800.89,-0.06,345840.2,1383.36,13
2495,Entry short,2026-01-16 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,623.98,2285,1425794.3,14278.97,1.00,2.29,14280.11,1.00,-800.89,-0.06,345840.2,1383.36,13
2496,Exit long,2026-01-20 10:30,STP,608.88,1361,832387.6,-3703.28,-0.44,1.36,2707.71,0.33,-3702.6,-0.44,342136.9,1368.55,47
2496,Entry long,2026-01-20 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,611.6,1361,832387.6,-3703.28,-0.44,1.36,2707.71,0.33,-3702.6,-0.44,342136.9,1368.55,47
2497,Exit short,2026-01-21 06:45,STP,608.68,2418,1468427.22,-3363.44,-0.23,2.42,2054.09,0.14,-3362.23,-0.23,338773.47,1355.09,2
2497,Entry short,2026-01-21 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,607.29,2418,1468427.22,-3363.44,-0.23,2.42,2054.09,0.14,-3362.23,-0.23,338773.47,1355.09,2
2498,Exit short,2026-01-22 12:55,EOD,619.32,2349,1454970.6,185.57,0.01,2.35,7233.75,0.50,-3148.83,-0.22,338959.03,1355.84,76
2498,Entry short,2026-01-22 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,619.4,2349,1454970.6,185.57,0.01,2.35,7233.75,0.50,-3148.83,-0.22,338959.03,1355.84,76
2499,Exit short,2026-01-23 06:55,STP,619.33,2356,1455631.04,-3512.8,-0.24,2.36,1530.22,0.11,-3511.62,-0.24,335446.22,1341.78,4
2499,Entry short,2026-01-23 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,617.84,2356,1455631.04,-3512.8,-0.24,2.36,1530.22,0.11,-3511.62,-0.24,335446.22,1341.78,4
2500,Exit long,2026-01-26 12:55,EOD,623.99,2317,1441660.57,4121.94,0.29,2.32,9058.31,0.63,-93.84,-0.01,339568.2,1358.27,76
2500,Entry long,2026-01-26 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,622.21,2317,1441660.57,4121.94,0.29,2.32,9058.31,0.63,-93.84,-0.01,339568.2,1358.27,76
2501,Exit short,2026-01-27 06:50,STP,628.14,2326,1458308.96,-2747.01,-0.19,2.33,2557.44,0.18,-2745.84,-0.19,336821.16,1347.28,3
